No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Topological representations of the Iwahori-Hecke algebra : Monodromy representations associated with a Selberg type integral (Analysis of Painleve equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-1.pdf,東京工業大学理学部数学科,三町 勝久,"Mimachi,Katsuhisa"
2,"超幾何関数におけるstratification,外積構造,漸近挙動,接続係数 (パンルヴェ方程式の解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-2.pdf,熊本大学理学部,原岡 喜重,"Haraoka,Yoshishige"
3,パンルベ方程式と超幾何函数 (パンルヴェ方程式の解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-3.pdf,大阪大学理学研究科,大山 陽介,"Ohyama,Yousuke"
4,岡本-Painleve対の変形とPainleve方程式 (パンルヴェ方程式の解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-4.pdf,神戸大学自然科学研究科,寺島 ひとみ,"Terajima,Hitomi"
5,ON THE PAINLEVE I HIERARCHY (Analysis of Painleve equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-5.pdf,慶應義塾大学理工学部,下村 俊,"Shimomura,Shun"
6,微分拡大体のLie閉包 (パンルヴェ方程式の解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-6.pdf,慶応義塾大学環境情報学部,西岡 啓二,"Nishioka,Keiji"
7,ガルニエ系の階層構造と対称性 (パンルヴェ方程式の解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-7.pdf,東京大学数理科学研究科,津田 照久,"Tsuda,Teruhisa"
8,Painleve-Calogero correspondence (Analysis of Painleve equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-8.pdf,京都大学総合人間学部基礎科学科,高崎 金久,"Takasaki,Kanehisa"
9,離散時間ソリトン方程式と双線形形式 (パンルヴェ方程式の解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-9.pdf,大阪大学基礎工学研究科,辻本 諭,"Tsujimoto,Satoshi"
10,Painleve V 方程式の有理解とuniversal character (パンルヴェ方程式の解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-10.pdf,"同志社大学工学部,広島大学工学部,同志社大学工学部","増田 哲,太田 泰広,梶原 健司","Masuda,Tetsu,Ohta,Yasuhiro,Kajiwara,Kenji"
11,An affine Weyl group approach to the 8-parameter discrete Painleve equation (Analysis of Painleve equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-11.pdf,"広島大学工学部,","太田 泰広,","Ohta,Yasuhiro,Ramani,A.,Grammaticos,B."
12,完全最急降下法 : 完全WKB解析による最急降下法の一般化 (パンルヴェ方程式の解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-12.pdf,"近畿大学理工学部,京都大学数理解析研究所,京都大学数理解析研究所","青木 貴史,河合 隆裕,竹井 義次","Aoki,Takashi,Kawai,Takahiro,Takei,Yoshitsugu"
13,線形偏微分方程式のCAUCHY問題の解の解析接続についての或注意 (パンルヴェ方程式の解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-13.pdf,,濱田 雄策,"Hamada,Yusaku"
14,"WHAT IS SUPERANALYSIS? IS IT NECESSARY? : WHAT IS DONE, WHAT IS LEFT OPEN (Analysis of Painleve equations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-14.pdf,東京工業大学理学部,井上 淳,"Inoue,Atsushi"
15,ニュートン図形とベルグマン核・セゲー核の特異性 (パンルヴェ方程式の解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1203-15.pdf,九州大学数理学研究院,神本 丈,"Kamimoto,Joe"
