No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"The hidden symmetry of chiral fields and the Riemann-Hilbert problems, revisited (Studies on Integrable Systems : State of the Art and Perspective for Future)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2071-01.pdf,筑波大学数理物質系,井ノ口 順一,"Inoguchi,Jun-ichi"
2,多次元格子上の疑似可積分系 (可積分系数理の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2071-02.pdf,"関西大学システム理工学部,東京大学大学院数理科学研究科,東京大学大学院数理科学研究科","神吉 雅崇,時弘 哲治,間瀬 崇史","Kanki,Masataka,Tokihiro,Tetsuji,Mase,Takafumi"
3,楕円超幾何積分と楕円補間函数 : $q$ Selberg 積分から楕円 Selberg 積分へ (可積分系数理の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2071-03.pdf,"東京電機大学未来科学部,神戸大学大学院理学研究科","伊藤 雅彦,野海 正俊","Ito,Masahiko,Noumi,Masatoshi"
4,$q$-ガルニエ系の種々のラックス形式について (可積分系数理の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2071-04.pdf,神戸大学大学院理学研究科,山田 泰彦,"Yamada,Yasuhiko"
5,ABS方程式による離散パンルヴェ方程式のラックス形式の構成 (可積分系数理の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2071-05.pdf,"School of Mathematics and Statistics, The University of Sydney,School of Mathematics and Statistics, The University of Sydney","Joshi Nalini,中園 信孝","Joshi,Nalini,Nakazono,Nobutaka"
6,正則平坦構造と一般大久保型方程式 (可積分系数理の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2071-06.pdf,"青山学院大学理工学部物理・数理学科,琉球大学理学部数理科学科","川上 拓志,眞野 智行","Kawakami,Hiroshi,Mano,Toshiyuki"
7,特異有理曲線から構成されるKP階層の解について (可積分系数理の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2071-07.pdf,津田塾大学数学科,中屋敷 厚,"Nakayashiki,Atsushi"
8,ボゾンフェルミオン対応の基礎と線形代数のみから双対GROTHENDIECK多項式の行列式表示を導く (可積分系数理の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2071-08.pdf,青山学院大学理工学部,岩尾 慎介,"Iwao,Shinsuke"
9,On Soliton Automata (Studies on Integrable Systems : State of the Art and Perspective for Future),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2071-09.pdf,京都大学大学院情報学研究科,辻本 諭,"Tsujimoto,Satoshi"
10,クラスター代数とセルオートマトン (可積分系数理の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2071-10.pdf,千葉大学教育学部数学教室,野邊 厚,"Nobe,Atsushi"
11,トロイダル量子群とBethe仮設 [仮説] (可積分系数理の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2071-11.pdf,立教大学理学部,神保 道夫,"Jimbo,Michio"
12,平面分割の積公式と離散二次元戸田分子 (可積分系数理の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2071-12.pdf,京都大学大学院情報学研究科,上岡 修平,"Kamioka,Shuhei"
