No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Cuntz環の置換表現とグラフ (作用素環論の多様性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-1.pdf,京都大学数理解析研究所,川村 勝紀,"Kawamura,Katsunori"
2,PENTAGONAL EQUATIONS FOR OPERATORS ASSOCIATED WITH INCLUSIONS OF $C^*$-ALGEBRAS : PRELIMINARY VERSION (Multiformity of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-2.pdf,大阪女子大学理学部,大内 本夫,"O'uchi,Moto"
3,INVOLUTIVE EQUIVALENCE BIMODULES AND INCLUSIONS OF $C^*$-ALGEBRAS WITH WATATANI INDEX2 (Multiformity of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-3.pdf,"琉球大学理学部,琉球大学理学部","小高 一則,照屋 保","Kodaka,Kazunori,Teruya,Tamotsu"
4,2種類の$C^*$-環の包含について (作用素環論の多様性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-4.pdf,山形大学理学部,佐野 隆志,"Sano,Takashi"
5,Group von Neumann algebras associated with non-unimodular locally compact groups (Multiformity of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-5.pdf,静岡大学工学部,関根 義浩,"Sekine,Yoshihiro"
6,$III_0$ subfactorのnon-strongly free automorphismについて (作用素環論の多様性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-6.pdf,高知大学理学部数理情報学科,増田 俊彦,"Masuda,Toshihiko"
7,Free group factor上の$^*$-derivation(pre-generator)の構成について (作用素環論の多様性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-7.pdf,東北大学情報科学研究科,水尾 勝,"Mizuo,Masaru"
8,作用素環的量子群の作用について : コンパクトKac環の極小作用によって定まるある自己同型群に関して (作用素環論の多様性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-8.pdf,北海道大学理学研究科,山ノ内 毅彦,"Yamanouchi,Takehiko"
9,On the structure of Goodman-de la Harpe-Jones subfactors (Multiformity of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-9.pdf,上智大学理工学部,後藤 聡史,"Goto,Satoshi"
10,An extension of completely positive maps compatible with the Jones basic construction (Multiformity of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-10.pdf,東京大学数理科学研究科,川室 圭子,"Kawamuro,Keiko"
11,有限生成のbimoduleから構成されるvon Neumann環について (作用素環論の多様性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-11.pdf,九州大学数理学研究院,米谷 和巳,"Yonetani,Kazumi"
12,非可換$L^p$空間の構造 (作用素環論の多様性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-12.pdf,東京大学数理科学研究科,泉 英明,"Izumi,Hideaki"
13,RANKS AND STRUCTURE OF GROUP $C^*$-ALGEBRAS OF SOME DISCONNECTED LIE GROUPS (Multiformity of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1230-13.pdf,琉球大学理学部,須藤 隆洋,"Sudo,Takahiro"
