No.,title,link,Affiliation,Author in JPN,Author in ENG
1,トポロジーと流体力学(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-01.pdf,東京農工大学,高木 隆司,"Takaki, Ryuji"
2,宇宙における磁気ループ(バブル)現象(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-02.pdf,国立天文台,柴田 一成,"Shibata, Kazunari"
3,超流動乱流と量子渦糸の運動(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-03.pdf,東北大学流体研究所,坪田 誠,"Tsubota, Makoto"
4,線状欠陥と微分幾何(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-04.pdf,東京工業大学,北原 和夫,"Kitahara, Kazuo"
5,液晶とトポロジカル欠陥(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-05.pdf,東京大学工学部,時弘 哲治,"Tokihiro, Tetsuji"
6,液晶対流系におけるトポロジカル欠陥(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-06.pdf,京都大学理学部,佐々 真一,"Sasa, Shin-ichi"
7,分岐構造とフラクタル的定常状態(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-07.pdf,神戸大学理学部,高安 秀樹,"TAKAYASU, Hideki"
8,乱流境界層におけるバースト現象のフラクタル性(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-08.pdf,"名古屋大学大学院,名古屋大学工学部","辻 義之,中村 育雄","Tsuji, Yoshiyuki,Nakamura, Ikuo"
9,渦度場の特異性(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-09.pdf,東京電機大学理工学部,福湯 章夫,"Fukuyu, Akio"
10,流れの中での3次元渦糸の形(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-10.pdf,名古屋大学工学部,福本 康秀,"Fukumoto, Yasuhide"
11,回転球面上の2次元乱流(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-11.pdf,"京都大学理学部地球物理学教室,東京大学大学院数理科学研究科","余田 成男,山田 道夫","YODEN, Shigeo,YAMADA, Michio"
12,乱流場の確率密度関数と構造(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-12.pdf,名古屋工業大学,後藤 俊幸,"Gotoh, Toshiyuki"
13,微分同相写像群上のリーマン幾何としての流体力学(流体力学におけるトポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0817-13.pdf,東京大学大学院数理科学研究科,中村 英史,"Nakamura, Hidefumi"
