No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"On the basis problem for Siegel modular forms of squarefree level(Automorphic representations, L-functions, and periods)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1523-1.pdf,,,"Bocherer, Siegfried"
2,"PROOF OF DOUBLE SHUFFLE RELATIONS FOR $p$-ADIC MULTIPLE ZETA VALUES(Automorphic representations, L-functions, and periods)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1523-2.pdf,"GRADUATE SCHOOL OF MATHEMATICS, NAGOYA UNIVERSITY",,"FURUSHO, HIDEKAZU"
3,"INTERSECTION NUMBERS OF HECKE CYCLES ON HILBERT MODULAR VARIETIES(Automorphic representations, L-functions, and periods)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1523-3.pdf,"DEPARTMENT OF MATHEMATICS, UW-MADISON",,"GETZ, JAYCE"
4,"Real Analytic Eisenstein series of weight k and index m with respect to the Jacobi Group on SL$_2(\mathbb{Z})$(Automorphic representations, L-functions, and periods)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1523-4.pdf,"Dept. for the Promotion of General Education and Liberal Arts, Kyoto University",,"Hayashi, Yoshiki"
5,"Fourier-Jacobi expansion and Ikeda lifting(Automorphic representations, L-functions, and periods)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1523-5.pdf,ジーゲン大学,林田 秀一,"Hayashida, Shuichi"
6,"ON THE RELATION BETWEEN THE FORMAL DEGREE AND THE ADJOINT LOCAL FACTOR OF A DISCRETE SERIES REPRESENTATION OF A REDUCTIVE GROUP OVER A LOCAL FIELD(Automorphic representations, L-functions, and periods)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1523-6.pdf,"DEPARTMENT OF MATHEMATICS, FACULTY OF SCIENCE, KYOTO UNIVERSITY,DEPARTMENT OF MATHEMATICS, GRADUATE SCHOOL OF SCIENCE, OSAKA CITY UNIVERSITY,DEPARTMENT OF MATHEMATICS, FACULTY OF SCIENCE, KYOTO UNIVERSITY",",,","HIRAGA, KAORU,ICHINO, ATSUSHI,IKEDA, TAMOTSU"
7,"ON THE RESTRICTION OF AUTOMORPHIC FORMS ON AN ORTHOGONAL GROUP TO A SMALLER ORTHOGONAL GROUP AND THE GROSS-PRASAD CONJECTURE(Automorphic representations, L-functions, and periods)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1523-7.pdf,"DEPARTMENT OF MATHEMATICS, GRADUATE SCHOOL OF SCIENCE, OSAKA CITY UNIVERSITY,GRADUATE SCHOOL OF MATHEMATICS, KYOTO UNIVERSITY",",","ICHINO, ATSUSHI,IKEDA, TAMOTSU"
8,"CLASS ONE WHITTAKER FUNCTIONS ON REAL SEMISIMPLE LIE GROUPS(Automorphic representations, L-functions, and periods)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1523-8.pdf,CHIBA INSTITUTE OF TECHNOLOGY,石井 卓,"ISHII, TAKU"
9,"Hasse invariants for some unitary Shimura varieties and applications(Automorphic representations, L-functions, and periods)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1523-9.pdf,京都大学大学院理学研究科数学教室,伊藤 哲史,"Ito, Tetsushi"
10,"Subrepresentation Theorem for $p$-adic Symmetric Spaces(Automorphic representations, L-functions, and periods)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1523-10.pdf,"京都大学理学研究科,明石工業高等専門学校","加藤 信一,高野 啓児","Kato, Shin-ichi,Takano, Keiji"
11,"Borcherds products for higher level modular forms(Automorphic representations, L-functions, and periods)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1523-11.pdf,京都大学大学院理学研究科,河合 悠介,"KAWAI, YUSUKE"
12,"On the Hecke eigenvalues of Siegel cusp forms of genus 2(Automorphic representations, L-functions, and periods)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1523-12.pdf,"Universitat Heidelberg, Mathematisches Institut",,"Kohnen, Winfried"
