No.,title,link,Affiliation,Author in JPN,Author in ENG
1,代数幾何符号のための代数曲線論 (諸分野との協働による数理科学のフロンティア),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1752-01.pdf,滋賀医科大学・JSTさきがけ,川北 素子,"Kawakita,Motoko"
2,誤り訂正符号を用いた量子力学的性質の保護 : 量子誤り訂正符号入門 (諸分野との協働による数理科学のフロンティア),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1752-02.pdf,独立行政法人産業技術総合研究所・ハワイ大学・中央大学研究開発機構,萩原 学,"Hagiwara,Manabu"
3,量子符号に関係した古典符号 (諸分野との協働による数理科学のフロンティア),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1752-03.pdf,山形大学理学部,原田 昌晃,"Harada,Masaaki"
4,LP Decodable Permutation Codes based on Linearly Constrained Permutation Matrices (Frontiers in mathematical science through collaborations with other disciplines),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1752-04.pdf,"名古屋工業大学,産業技術総合研究所・中央大学研究開発機構","和田山 正,萩原 学","WADAYAMA,Tadashi,HAGIWARA,Manabu"
5,Applications of Sheaf Cohomology and Exact Sequences to Network Coding (Frontiers in mathematical science through collaborations with other disciplines),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1752-05.pdf,"University of Pennsylvania,広島大学理学研究科・JST","Ghrist Robert,平岡 裕章","Ghrist,Robert,Hiraoka,Yasuaki"
6,臨床医療における数理モデリング的思考と手法 (諸分野との協働による数理科学のフロンティア),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1752-06.pdf,"岡山大学大学院環境学研究科・JSTさきがけ,千葉大学医学部附属病院放射線科,東海大学医学部内科学系循環器内科,岡山大学大学院法務研究科","水藤 寛,植田 琢也,七澤 洋平,石岡 文生","Suito,Hiroshi,Ueda,Takuya,Nanazawa,Yohei,Ishioka,Fumio"
7,近年の医療画像診断の進歩3次元から4次元へ、形態画像から機能画像へ (諸分野との協働による数理科学のフロンティア),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1752-07.pdf,千葉大学医学部附属病院放射線科,植田 琢也,"Ueda,Takuya"
8,止血血栓シミュレーターの開発を目指しての数理応用 (諸分野との協働による数理科学のフロンティア),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1752-08.pdf,"東海大学医学部内科学系循環器内科,東海大学医学部内科学系循環器内科,東海大学医学部内科学系循環器内科","七澤 洋平,田村 典子,後藤 信哉","Nanazawa,Yohei,Tamura,Noriko,Goto,Shinya"
9,統計的手法を用いた時空間データの集積性について (諸分野との協働による数理科学のフロンティア),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1752-09.pdf,岡山大学大学院法務研究科,石岡 文生,"Ishioka,Fumio"
10,On prior selection from the viewpoint of spectral density estimation (Frontiers in mathematical science through collaborations with other disciplines),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1752-10.pdf,科学技術振興機構さきがけ数学領域,田中 冬彦,"Tanaka,Fuyuhiko"
11,"The ""yuima"" package : an R framework for simulation and inference of stochastic differential equations (Frontiers in mathematical science through collaborations with other disciplines)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1752-11.pdf,"Department of Economics, Business and Statistics, University of Milan",,"Iacus, Stefano Maria"
12,Approximate quadratic estimating function for discretely observed Levy driven SDEs with application to a noise normality test (Frontiers in mathematical science through collaborations with other disciplines),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1752-12.pdf,九州大学マス・フォア・インダストリ研究所,増田 弘毅,"Masuda,Hiroki"
