No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Lusternik-Schnirelmann category and ribbon knot complement,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0720-01.pdf,広島大学理学部,松本 堯生,"Matumoto, Takao"
2,Instantons and representations of an associative algebra,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0720-02.pdf,"Department of Mathematics, Faculty of Science, University of Tokyo",橋本 義武,"HASHIMOTO, YOSHITAKE"
3,Floerホモロジーと多様体の分解(多様体の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0720-03.pdf,東京都立大学理学部,,吉田 朋好
4,Twisted Linear Actions について(多様体の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0720-04.pdf,山形大学,内田 伏一,"Uchida, Fuichi"
5,Remarks on semilinear G-spheres,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0720-05.pdf,大阪大学理学部,長崎 生光,"Nagasaki, Ikumitsu"
6,種数の高い特異ファイバーの位相形と擬周期写像(多様体の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0720-06.pdf,東京大学理学部,松本 幸夫,"Matsumoto, Yukio"
7,Intersection forms of 4-manifolds with homology 3-sphere boundaries,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0720-07.pdf,東京大学理学部,太田 啓史,"Ohta, Hiroshi"
8,Lorentz structures and Killing vector fields on manifolds,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0720-08.pdf,熊本大学理学部,神島 芳宣,"KAMISHIMA, YOSHINOBU"
9,Homotopy commutativity of the loop space of a finite CW-complex,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0720-09.pdf,信州大学理学部,可知 偉行,"Kachi, Hideyuki"
10,Non linear algebraic actions on $\mathbb{C}^n$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0720-10.pdf,大阪市立大学理学部,枡田 幹也,"Masuda, Mikiya"
11,ON THE STRUCTURE OF THE TORELLI GROUP AND THE CASSON INVARIANT : Dedicated to Professor A. Hattori on his sixtieth birthday,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0720-11.pdf,東京工業大学,森田 茂之,"MORITA, SHIGEYUKi"
