No.,title,link,Affiliation,Author in JPN,Author in ENG
1,音波の障害物による散乱の逆問題における探針法と囲い込み法の過去と現在 (現象解析と関数方程式の新展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-01.pdf,群馬大学工学研究科,池畠 優,"Ikehata,Masaru"
2,Some inverse problems and fractional calculus (New Developments of Functional Equations in Mathematical Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-02.pdf,東京海洋大学海洋科学部,上村 豊,"Kamimura,Yutaka"
3,Self-focusing of a LASER beam and nonlinear Schrodinger equations : An application of the Nelson diffusion (New Developments of Functional Equations in Mathematical Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-03.pdf,大阪大学基礎工学研究科,名和 範人,"NAWA,Hayato"
4,Commutative gain matrices in delayed feedback controls (New Developments of Functional Equations in Mathematical Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-04.pdf,"静岡大学工学研究科,電気通信大学電気通信学部,電気通信大学電気通信学部非常勤","宮崎 倫子,内藤 敏機,申 正善","Miyazaki,Rinko,Naito,Toshiki,Shin,Jong Son"
5,Conditional oscillation for second order linear differential equations (New Developments of Functional Equations in Mathematical Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-05.pdf,愛媛大学理工学研究科,内藤 雄基,"Naito,Yuki"
6,Topics on the movement of Hot Spots for the Heat Equation with a Potential (New Developments of Functional Equations in Mathematical Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-06.pdf,"東北大学理学研究科,大阪府立大学工学研究科","石毛 和弘,壁谷 喜継","Ishige,Kazuhiro,Kabeya,Yoshitsugu"
7,小さな穴をもつ領域上の電磁波の振動 (現象解析と関数方程式の新展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-07.pdf,北海道大学理学研究院数学部門,神保 秀一,"JIMBO,Shuichi"
8,Uniform stability and attractivity for linear systems with periodic coefficients (New Developments of Functional Equations in Mathematical Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-08.pdf,島根大学総合理工学部,杉江 実郎,"Sugie,Jitsuro"
9,Nonlinear diffusion and geometry of domain (New Developments of Functional Equations in Mathematical Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-09.pdf,広島大学工学研究科,坂口 茂,"Sakaguchi,Shigeru"
10,ある非線形熱方程式の爆発解について (現象解析と関数方程式の新展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-10.pdf,九州工業大学工学研究院,仙葉 隆,"Senba,Takasi"
11,"RECTIFIABLE, UNRECTIFIABLE AND FRACTAL OSCILLATIONS OF SOLUTIONS OF LINEAR AND HALF-LINEAR DIFFERENTIAL EQUATIONS OF SECOND-ORDER (New Developments of Functional Equations in Mathematical Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-11.pdf,U. Zagreb,,"PASIC,MERVAN"
12,Existence of multiple spike stationary patterns in a chemotaxis model with weak saturation (New Developments of Functional Equations in Mathematical Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-12.pdf,首都大学東京理工学研究科,倉田 和浩,"Kurata,Kazuhiro"
13,Removability of level sets for two classes of fully nonlinear equations (New Developments of Functional Equations in Mathematical Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1702-13.pdf,広島大学理学研究科,滝本 和広,"Takimoto,Kazuhiro"
