No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Singular Block Bundles and 3-Manifolds (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-01.pdf,神戸大学教養部,池田 裕司,"IKEDA,HIROSHI"
2,3次元球面内の輪環体についての基本的性質 (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-02.pdf,神戸大学理学部,鈴木 晋一,"SUZUKI,SHINICHI"
3,LinkのConcordant Classificationについて (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-03.pdf,大阪市立大学理学部,渋谷 哲夫,"SHIBUYA,TETSUO"
4,Meta-Stable Rangeに於ける球面の局所平坦位相埋蔵 (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-04.pdf,東京大学教養学部,加藤 十吉,"KATO,MITSUYOSHI"
5,4次元多様体に関する例 (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-05.pdf,東京大学理学部,福原 真二,"FUKUHARA,SHINJI"
6,Stable Homeomorphismについて (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-06.pdf,北海道大学理学部,小林 一章,"KOBAYASHI,KAZUAKI"
7,Topological Immersions and PL Immersions (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-07.pdf,北海道大学理学部,倉田 雅弘,"KURATA,MASAHIRO"
8,GroupのC-Generatorについて (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-08.pdf,相模工業大学,津久井 康之,"TSUKUI,YASUYUKI"
9,ホモトピー近傍の存在性について (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-09.pdf,東洋大学工学部,山下 正勝,"YAMASHITA,MASAKATSU"
10,"A Monotone Map on 2-Manifolds, Whose Image is Homeomorphic to Its Domain Space, A 2-Manifold (Combinatorial Topology)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-10.pdf,東京都立商科短期大学,土肥 裕,"DOI,YUTAKA"
11,4次元ユークリッド空間内の特殊なホモロジー3-球面についての一考察 (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-11.pdf,東京大学理学部,永瀬 輝男,"NAGASE,TERUO"
12,On the Group of Pseudo-Isotopies (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-12.pdf,東京都立大学理学部,郡山 彬,"KORIYAMA,AKIRA"
13,On Knotted Tori in $S^4$ (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-13.pdf,上智大学理工学部,横山 和夫,"YOKOYAMA,KAZUO"
14,On the Total Curvature of a Link (Combinatorial Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0152-14.pdf,上智大学理工学部,栗原 雅子,"KURIHARA,MASAKO"
