No.,title,link,Affiliation,Author in JPN,Author in ENG
1,THE MOD 2 COHOMOLOGY ALGEBRAS OF FINITE GROUPS WITH DIHEDRAL SYLOW 2-SUBGROUPS(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-01.pdf,"Department of Mathematics, Faculty of Science, Hokkaido University,Department of Mathematics, Faculty of Education, Yamaguchi University","浅井 恒信,佐々木 洋城","ASAI, TSUNENOBU,SASAKI, HIROKI"
2,Witt Vectors Associated with Arbitrary Pro-finite Groups.(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-02.pdf,"Universitat Bielefeld, Fakultat fur Mathematik,Universitat Bielefeld, Fakultat fur Mathematik",",","DRESS, ANDREAS W.M.,SIEBENEICHER, CHRISTIAN"
3,On Eigenvalues of Cartan Matrices for Finite Groups(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-03.pdf,"Department of General Education, Tokyo Medical and Dental University,Department of Mathematics, Tokyo University of Agriculture and Technology","清田 正夫,和田 倶幸","Kiyota, Masao,Wada, Tomoyuki"
4,ON AUSLANDER-REITEN QUIVERS OF FINITE GROUPS(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-04.pdf,大阪市立大学理学部,河田 成人,"KAWATA, Shigeto"
5,ON QF-3 ALGEBRAS OF FINITE REPRESENTATION TYPE(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-05.pdf,山梨大学教育学部,佐藤 真久,"Sato, Masahisa"
6,Perfect Isometries for Blocks with Abelian Defect Groups and Klein Four Inertial Quotients(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-06.pdf,"Universite de Paris 7,Ochanomizu University","Puig  Lluis,宇佐美 陽子","Puig, Lluis,Usami, Yoko"
7,On Nilpotent Blocks of Finite Groups(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-07.pdf,熊本大学教養部,渡辺 アツミ,"WATANABE, Atumi"
8,On the zeroes of Artin L-series of irreducible characters of the symmetric group $S_n$(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-08.pdf,"Institute of Experimental Mathematics, University of Essen",,"Michler, Gerhard O."
9,Group extensions and cohomology(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-09.pdf,愛媛大学理学部,庭崎 隆,"Niwasaki, Takashi"
10,ON SYMMETRIC ALGEBRAS(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-10.pdf,埼玉大学教育学部,若松 隆義,"Wakamatsu, Takayoshi"
11,"Modular representations and quantum algebras : after G.Lusztig, and H.H.Andersen, P.Polo and Wen K.(Representation Theory of Finite Groups and Finite Dimensional Algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-11.pdf,"Department of Mathematics, Niigata University,Department of Mathematics, Niigata University","長谷川 善明,兼田 正治","HASEGAWA, Y.,KANEDA, M."
12,On the vertices of modules in the Auslander-Reiten quiver(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-12.pdf,大阪大学教養学部,宇野 勝博,"UNO, Katsuhiro"
13,"Representation theory for finite groups in computer system ""CAYLEY""(Representation Theory of Finite Groups and Finite Dimensional Algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-13.pdf,千葉大学自然科学研究科,脇 克志,"WAKI, Katsushi"
14,Non Zero-Divisors in the Cohomology Ring of a Finite Group(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-14.pdf,大阪市立大学,奥山 哲郎,"Okuyama, Tetsuro"
15,CYCLES OF INDECOMPOSABLE MODULES(Representation Theory of Finite Groups and Finite Dimensional Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0799-15.pdf,"Institute of Mathematics, Nicholas Copernicus University",,"Skowronski, Andrzej"
