No.,title,link,Affiliation,Author in JPN,Author in ENG
1,四元数射影空間の平行部分多様体(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0489-01.pdf,都立大学理学部,塚田 和美,"Tsukada, Kazumi"
2,第2基本形式がある条件をみたす複素射影空間内のKahler部分多様体(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0489-02.pdf,筑波大学数学系,高木 亮一,"Takagi, Ryoichi"
3,複素空間形へのhelical geodesic immersionについて(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0489-03.pdf,東北大学理学研究科,大仁田 義裕,"Ohnita, Yoshihiro"
4,Einstein計量とRiemannサブマージョン(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0489-04.pdf,東京工業大学理学部,松沢 忠幸,"Matsuzawa, Tadayuki"
5,ピンチされた4次元多様体の極小曲面の安定性(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0489-05.pdf,京都大学理学部,河合 茂生,"Kawai, Shigeo"
6,定幅曲線と凸面鏡(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0489-06.pdf,岩手医科大学教養部,柳本 浩,"Yanamoto, Hiroshi"
7,On free boundary Plateau problem for general dimensional surfaces,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0489-07.pdf,大阪大学理学部,中内 伸光,"Nakauchi, Nobumitsu"
8,Hermitian symmetric spaceのcut locusについて(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0489-08.pdf,筑波大学数学研究科,田崎 博之,"Tasaki, Hiroyuki"
9,Hermite対称空間のある極小部分多様体の安定性について(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0489-09.pdf,大阪大学教養部,竹内 勝,"Takeuchi, Masaru"
10,リーマン対称空間の局所等長及び共形うめこみについて(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0489-10.pdf,"大阪外国語大学,京都大学理学部","兼田 英二,阿賀岡 芳夫","Kaneda, Eiji,Agaoka, Yoshio"
11,開代数曲面における完備Einstein-Kahler計量について(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0489-11.pdf,東北大学理学部,小林 亮一,"Kobayashi, Ryoichi"
12,平均曲率が一定なM$^3$(c)内の曲面について(部分多様体の微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0489-12.pdf,富山大学教育学部,森 博,"Mori, Hiroshi"
