No.,title,link,Affiliation,Author in JPN,Author in ENG
1,THE NAVIER-STOKES FLOW WITH LIPSCHITZ DATA(Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1529-1.pdf,早稲田大学理工学術院数理科学,澤田 宙広,"SAWADA, OKIHIRO"
2,DYNAMICAL ZETA FUNCTIONS FOR EXPANDING SEMI-FLOWS(Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1529-2.pdf,北海道大学理学部,辻井 正人,"TSUJII, MASATO"
3,特異値分解とウェーブレットを使った画像処理(調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1529-3.pdf,"大阪教育大学数理科学専攻,大阪電気通信大学数理科学研究センター,大阪教育大学情報科学専攻","芦野 隆一,萬代 武史,守本 晃","Ashino, Ryuichi,Mandai, Takeshi,Morimoto, Akira"
4,Optimal Control Problem Associated with Jump-Diffusion Processes and Optimal Stopping(Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1529-4.pdf,愛媛大学理学部,石川 保志,"Ishikawa, Yasushi"
5,Singular integral and cancellation property(Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1529-5.pdf,東海大学開発工学部,小森 康雄,"Komori, Yasuo"
6,Asymptotic stability of small solitons for NLS with potential(Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1529-6.pdf,九州大学数理学研究院,水町 徹,"Mizumachi, Tetsu"
7,THE INCLUSION BETWEEN BESOV SPACES AND MODULATION SPACES(Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1529-7.pdf,大阪大学大学院理学研究科,冨田 直人,"TOMITA, NAOHITO"
8,Functional differential equations of a type similar to $f' (x) = 2 f (2x +1)-2 f (2x-1)$ and its application to Poisson's equation(Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1529-8.pdf,"東京大学数理科学研究科,東京大学数理科学研究科","澤野 嘉宏,米田 剛","Sawano, Yoshihiro,Yoneda, Tsuyoshi"
9,On the infinite dimensional approximation of solution for the KdV equation on the torus(Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1529-9.pdf,神戸大学理学部,高岡 秀夫,"Takaoka, Hideo"
10,Nonexistence of self-similar singularities for the 3D incompressible Euler equations(Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1529-10.pdf,"Department of Mathematics, Sungkyunkwan University",,"Chae, Dongho"
