No.,title,link,Affiliation,Author in JPN,Author in ENG
1,リードラグ効果の株式投資戦略検証への応用 (不確実・不確定性下での意思決定過程),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1682-01.pdf,"電気通信大学大学院電気通信学研究科,電気通信大学大学院電気通信学研究科","錦 康二,宮崎 浩一","Nishiki,Koji,Miyazaki,Koichi"
2,キャリートレードにおける意思決定基準の提案 (不確実・不確定性下での意思決定過程),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1682-02.pdf,"電気通信大学大学院電気通信学研究科,電気通信大学大学院電気通信学研究科,電気通信大学大学院電気通信学研究科","岡本 雅生,宮崎 浩一,吉井 芳樹","Okamoto,Masaki,Miyazaki,Koichi,Yoshii,Yoshiki"
3,株式の流動性とリバーサル戦略の収益性に関する検証 (不確実・不確定性下での意思決定過程),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1682-03.pdf,"電気通信大学電気通信学研究科,電気通信大学電気通信学研究科","水野 このみ,宮崎 浩一","Mizuno,Konomi,Miyazaki,Kohichi"
4,Sum the Multiplicative Odds to One and Stop (Decision Making Processes under Uncertainty and Ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1682-04.pdf,愛知大学経営学部,玉置 光司,"Tamaki,Mitsushi"
5,How to stop near the top in a random walk? (Decision Making Processes under Uncertainty and Ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1682-05.pdf,"Department of Mathematics, University of North Texas",,"Allaart,Pieter C."
6,Multiple Sums-the-Odds Theorem (Decision Making Processes under Uncertainty and Ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1682-06.pdf,",東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","穴太 克則,柿沼 英夫,三好 直人","Ano,Katsunori,Kakinuma,Hideo,Miyoshi,Naoto"
7,Full-information duration problem and its generalizations (Decision Making Processes under Uncertainty and Ambiguity),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1682-07.pdf,"東京理科大学工学部経営工学科,","來島 愛子,穴太 克則","Kurushima,Aiko,Ano,Katsunori"
8,全期間依存制約つき決定過程 : 確率的推移システム上での結合型制約 (不確実・不確定性下での意思決定過程),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1682-08.pdf,九州工業大学大学院工学研究院,藤田 敏治,"Fujita,Toshiharu"
9,制御マルコフ連鎖における成長確率最大化について (不確実・不確定性下での意思決定過程),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1682-09.pdf,"九州大学大学院数理学府,長崎県立大学経済学部,九州工業大学大学院工学研究院","吉良 知文,植野 貴之,藤田 敏治","Kira,Akifumi,Ueno,Takayuki,Fujita,Toshiharu"
10,未知の推移確率行列の事前・事後区間表現とマルコフ決定過程について (不確実・不確定性下での意思決定過程),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1682-10.pdf,神奈川大学工学部,堀口 正之,"HORIGUCHI,Masayuki"
