No.,title,link,Affiliation,Author in JPN,Author in ENG
1,凸関数のリゾルベントと測地距離空間における収縮射影法 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-01.pdf,東邦大学理学部,木村 泰紀,"Kimura,Yasunori"
2,Optimality and duality for a class of nonsmooth fractional multiobjective optimization problems (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-02.pdf,"Department of Applied Mathematics, Pukyong National University,Department of Applied Mathematics, Pukyong National University",",","Kim,Do Sang,Hong,Zhe"
3,An iterative method for generalized split feasibility problems (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-03.pdf,千葉大学法政経学部,青山 耕治,"Aoyama,Koji"
4,準凸不等式系に対する非線形かつ大域的な error bound に関する一考察 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-04.pdf,"島根大学大学院総合理工学研究科数理科学領域,島根大学大学院総合理工学研究科数理科学領域","鈴木 聡,黒岩 大史","Suzuki,Satoshi,Kuroiwa,Daishi"
5,Weak and Strong Convergence Theorems for a Finite Family of Demimetric Mappings with Variational Inequality Problems in Hilbert Spaces (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-05.pdf,慶応義塾大学自然科学研究教育センター・高雄医学大学基礎科学センター,高橋 渉,"Takahashi,Wataru"
6,Some use of weak topologies in the KKM theory (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-06.pdf,"The National Academy of Sciences・Department of Mathematical Sciences, Seoul National University",,"Park,Sehie"
7,ヒルベルト空間における二つの可換なhybrid写像の共通不動点 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-07.pdf,東海大学理学部情報数理学科,高阪 史明,"Kohsaka,Fumiaki"
8,STRONG CONVERGENCE THEOREMS FOR ACCRETIVE OPERATORS AND NONEXPANSIVE MAPPINGS IN BANACH SPACES (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-08.pdf,"Department of Mathematics, Dong-A University",,"Jung,Jong Soo"
9,一般化された堅非拡大写像の総和不可能誤差を含む不動点近似 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-09.pdf,"横浜国立大学教育人間科学部,横浜国立大学教育学研究科","茨木 貴徳,梶葉 駿介","Ibaraki,Takanori,Kajiba,Shunsuke"
10,Rotation invariant norms on $\mathbb{R}^{2}$ and geometric constants (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-10.pdf,"新潟大学理学部,北海道教育大学旭川校,九州大学数理学研究院","斎藤 吉助,小室 直人,田中 亮太朗","Saito,Kichi-Suke,Komuro,Naoto,Tanaka,Ryotaro"
11,COMMON ACUTE POINTS AND CONVERGENCE THEOREMS FOR FAMILIES OF NONLINEAR MAPPINGS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-11.pdf,山梨大学教育学研究科,厚芝 幸子,"Atsushiba,Sachiko"
12,Generalized Alternative Theorems based on Set-Relations (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-12.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,釜慶大学校応用数学科,釜慶大学校応用数学科","小形 優人,齋藤 裕,田中 環,Lee Gue Myung,Lee Jae Hyoung","Ogata,Yuto,Saito,Yutaka,Tanaka,Tamaki,Lee,Gue Myung,Lee,Jae Hyoung"
13,集合の有界性についてのProf.高阪の考察 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-13.pdf,高橋非線形解析研究所,竹内 幸雄,"Takeuchi,Yukio"
14,On convergence of the fixed point iterations (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-14.pdf,"秋田県立大学システム科学技術学部,秋田県立大学システム科学技術学部","松下 慎也,徐 粒","Matsushita,Shin-ya,Xu,Li"
15,特異性のある非整数階微分方程式に関する初期値問題の解の存在 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-15.pdf,"玉川大学工学部マネジメントサイエンス学科,玉川大学工学部マネジメントサイエンス学科","川崎 敏治,豊田 昌史","Kawasaki,Toshiharu,Toyoda,Masashi"
16,ネットワーク障害発生の定量的評価への誕生日重複問題の非線形近似理論的方法 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-16.pdf,"東京理科大学理工学部情報科学科,東京理科大学理工学部情報科学科,東京理科大学理工学部情報科学科","児玉 賢史,Tong Yao,明石 重男","Kodama,Satoshi,Tong,Yao,Akashi,Shigeo"
17,On a learning rate factor and extent of ordering in basic self-organizing maps (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2065-17.pdf,秋田県立大学システム科学技術学部,星野 満博,"Hoshino,Mitsuhiro"
