No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ウイルスタンパク質産生時間を考慮した数理モデルの構築 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-01.pdf,"九州大学理学部生物学科,九州大学理学研究院","柿添 友輔,岩見 真吾","Kakizoe,Yusuke,Iwami,Shingo"
2,数理モデルによる抗ウイルス薬の薬効評価系の確立 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-02.pdf,"金沢大学医薬保健学域医学類,九州大学大学院理学研究院生物科学部門","小泉 吉輝,岩見 真吾","Koizumi,Yoshiki,Iwami,Shingo"
3,CXCR4-SHIV感染実験を再現する数理モデルの構築 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-03.pdf,"九州大学大学院システム生命科学府,九州大学大学院理学研究院生物科学部門","池田 裕宜,岩見 真吾","Ikeda,Hiroki,Iwami,Shingo"
4,個体ベースのGillespieアルゴリズム解説 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-04.pdf,理化学研究所統合生命医科学研究センター免疫数理モデリング(YCI)ラボ,中岡 慎治,"Nakaoka,Shinji"
5,ガン血管新生の脈管数理モデルとゆらぎ特徴付け方程式 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-05.pdf,埼玉大学教育学部数学教室数理科学コース,道工 勇,"DOKU,Isamu"
6,癌病理画像診断の自動化について (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-06.pdf,大阪大学大学院医学系研究科保健学専攻,中根 和昭,"Nakane,Kazuaki"
7,Biological synchronization and aggregation emerging from random processes (Theory of Biomathematics and Its Applications X),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-07.pdf,"Mathematical and Computer Sciences and Engineering Division, King Abdullah University of Science and Technology",,"Haskovec,Jan"
8,Global stability and influence of feedback controls of delayed Lotka-Volterra systems with patch structure (Theory of Biomathematics and Its Applications X),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-08.pdf,早稲田大学理工学術院,室谷 義昭,"Muroya,Yoshiaki"
9,生物的防除のパラドックス : 複数種の天敵導入は効果的か? (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-09.pdf,"大阪府立大学理学系研究科,大阪府立大学理学系研究科,大阪府立大学理学系研究科","池川 雄亮,江副 日出夫,難波 利幸","Ikegawa,Yusuke,Ezoe,Hideo,Namba,Toshiyuki"
10,生息地破壊における空間パターンの影響 : 移動を考慮した格子モデルによる解析 (第10回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1917-10.pdf,"兵庫県立大学環境人間学部,静岡大学創造科学技術大学院環境・エネルギーシステム専攻,中村学園大学短期大学部幼児保育学科","中桐 斉之,泰中 啓一,向坂 幸雄","Nakagiri,Nariyuki,Tainaka,Kei-ichi,Sakisaka,Yukio"
