No.,title,link,Affiliation,Author in JPN,Author in ENG
1,細長い容器内の二層流体のファラデー共鳴 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-01.pdf,"京都大学情報学研究科複雑系科学専攻,京都大学情報学研究科複雑系科学専攻","田村 桂太,船越 満明","Tamura,Keita,Funakoshi,Mitsuaki"
2,水面波列の長波長極限における共鳴不安定性 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-02.pdf,神戸大学工学研究科機械工学専攻,片岡 武,"Kataoka,Takeshi"
3,Numerical Simulation of Tsunami Generation (Mathematical Physics and Application of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-03.pdf,鹿児島大学工学部海洋土木工学科,柿沼 太郎,"Kakinuma,Taro"
4,海洋における巨大波浪(Freak wave)の予測 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-04.pdf,京都大学防災研究所,森 信人,"Mori,Nobuhito"
5,3次元進行波の性質 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-05.pdf,九州大学応用力学研究所,岡村 誠,"OKAMURA,Makoto"
6,"ソリトンの二次元相互作用 : 実験, 理論, 数値計算の比較 (非線形波動現象の数理と応用)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-06.pdf,"九州大学応用力学研究所,九州大学応用力学研究所,","及川 正行,辻 英一,児玉 裕治","OIKAWA,Masayuki,TSUJI,Hidekazu,KODAMA,Yuji"
7,ソリトンの位置に基づく連立非分散方程式のソリトンの有効相互作用 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-07.pdf,"富山大学工学部,日本大学理工学部","角畠 浩,紺野 公明","Kakuhata,Hiroshi,Konno,Kimiaki"
8,弾性支持された連接剛体系を移動する非線形局在モード (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-08.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学研究科,大阪大学基礎工学研究科","渡辺 陽介,淡田 聡二郎,杉本 信正","WATANABE,Yosuke,AWATA,Sojiro,SUGIMOTO,Nobumasa"
9,2次元結晶構造中での離散ブリーザーの存在と安定性 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-09.pdf,"大阪大学工学研究科,大阪大学工学研究科","土井 祐介,中谷 彰宏","Doi,Yusuke,Nakatani,Akihiro"
10,2原子非線形格子におけるDiscrete Breatherの存在と安定性 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-10.pdf,NTTコミュニケーション科学基礎研究所,吉村 和之,"Yoshimura,Kazuyuki"
11,Convergence rate toward planar stationary solution for the compressible Navier-Stokes equation in half space (Mathematical Physics and Application of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-11.pdf,"九州大学数理学研究院,東京工業大学情報理工学研究科","中村 徹,西畑 伸也","NAKAMURA,Tohru,NISHIBATA,Shinya"
12,楕円渦流上のKelvin波の弱非線形相互作用によって誘導される平均流 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-12.pdf,"九州大学数理学研究院,九州大学数理学研究院,九州工業大学工学部,日本原子力研究開発機構","彌榮 洋一,福本 康秀,服部 裕司,廣田 真","Mie,Yoichi,Fukumoto,Yasuhide,Hattori,Yuji,Hirota,Makoto"
13,Low-Frequency 3D Electromagnetic Scattering on Dielectric Structures (Mathematical Physics and Application of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-13.pdf,"Department of Applied Mathematics, Moscow Institute of Radio Engineering, Electronics and Automatics",,"Samokhin,Alexander B."
14,Gray-Scottモデルにおける定常パルス解の不安定多様体に対する数値解析 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-14.pdf,岐阜大学工学部,矢ヶ崎 一幸,"Yagasaki,Kazuyuki"
15,短パルスモデル方程式の周期解 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-15.pdf,山口大学理工学研究科,松野 好雅,"Matsuno,Yoshimasa"
16,Quantum Approaches to Consciousness : A Systematic Overview with Selected Examples (Mathematical Physics and Application of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-16.pdf,Institute of Frontier Areas of Psychology and Mental Health,,"Atmanspacher,Harald"
17,非等スペクトル線形問題の定式化について (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-17.pdf,富山県立大学工学部,戸田 晃一,"TODA,Kouichi"
18,KP方程式における線ソリトンの不安定性に関する直接数値計算 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-18.pdf,"大阪府立大学工学研究科,大阪府立大学工学研究科","塩崎 峻介,村上 洋一","Shiozaki,Shunsuke,Murakami,Youichi"
19,3次元磁性流体における定常界面形状決定 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-19.pdf,北海道大学工学研究科,水田 洋,"Mizuta,Yo"
20,音響設計のための時間領域差分法の高精度化 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-20.pdf,"日東紡音響エンジニアリング株式会社,東京電機大学工学部","鶴 秀生,岩津 玲磨","TSURU,Hideo,IWATSU,Reima"
21,スロット塗布理論解析 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1645-21.pdf,大日本印刷株式会社生産総合研究所,津田 武明,"Tsuda,Takeaki"
