No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On the availability of quandle theory to classifying links up to link-homotopy (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1866-01.pdf,愛知教育大学数学教育講座,井上 歩,"Inoue,Ayumu"
2,"Hyperbolic knots with left-orderable, non-$L$-space surgeries (Intelligence of Low-dimensional Topology)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1866-02.pdf,"日本大学文理学部,広島大学大学院教育学研究科","茂手木 公彦,寺垣内 政一","Motegi,Kimihiko,Teragaito,Masakazu"
3,Left-orderable fundamental groups and Dehn surgery on two-bridge knots (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1866-03.pdf,広島大学大学院教育学研究科,寺垣内 政一,"Teragaito,Masakazu"
4,On $PGL_3(\mathbb{C})$-torsions (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1866-04.pdf,"東京大学数理科学研究科,東京工業大学情報理工学研究科","北山 貴裕,寺嶋 郁二","Kitayama,Takahiro,Terashima,Yuji"
5,The colored HOMFLY homology and super-A-polynomial (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1866-05.pdf,東京大学数理科学研究科・iBMath,藤 博之,"Fuji,Hiroyuki"
6,Edge-state integrals on shaped triangulations (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1866-06.pdf,"Section de mathematiques, Universite de Geneve",,"Kashaev,Rinat"
7,Quantum representation and dual Garside structure (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1866-07.pdf,京都大学数理解析研究所,伊藤 哲也,"Ito,Tetsuya"
8,Yokota type invariants derived from Costantino-Murakami's Invariants (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1866-08.pdf,早稲田大学基幹理工学部数学科,水澤 篤彦,"Mizusawa,Atsuhiko"
9,A table of coherent band-Gordian distances between knots (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1866-09.pdf,"大阪市立大学大学院理学研究科,大阪市立大学数学研究所","金信 泰造,森内 博正","Kanenobu,Taizo,Moriuchi,Hiromasa"
10,Cluster Algebra and Complex Volume (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1866-10.pdf,"九州大学数理学研究院,千葉大学理学研究科","樋上 和弘,井上 玲","HIKAMI,Kazuhiro,INOUE,Rei"
11,"Problems on Low-dimensional Topology, 2013 (Intelligence of Low-dimensional Topology)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1866-11.pdf,京都大学数理解析研究所,大槻 知忠[編],"Ohtsuki,Tomotada"
