No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ファラデー共鳴の直接数値シミュレーション (大自由度・強非線形の波動現象の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1092-1.pdf,"大阪府立大学工学部,大阪府立大学工学部","近野  雅嗣,村上  洋一","Chikano, Masatsugu,Murakami, Youichi"
2,"Second-harmonic resonance with parametric excitation : degenerate ""bouncing"" solutions (Mathematical Aspects on Waves of Strong Nonlinearity or Large Degrees of Freedom)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1092-2.pdf,"School of Mathematical & Computational Sciences, University of St Andrews",,"Craik, A.D.D."
3,長方形容器における2モードのファラデー波 (大自由度・強非線形の波動現象の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1092-3.pdf,"九州大学総合理工学部,九州大学応用力学研究所","和田  穣,岡村  誠","Wada, Yutaka,Okamura, Makoto"
4,直接シミュレーションによる不規則波浪場の非線形分散関係に関する研究 (大自由度・強非線形の波動現象の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1092-4.pdf,岐阜大学工学部土木工学科,田中  光宏,"Tanaka, Mitsuhiro"
5,液体薄膜シートを伝播する非線形波 (大自由度・強非線形の波動現象の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1092-5.pdf,"大阪大学基礎工学部,大阪大学基礎工学部","吉永  隆夫,牧野  雅臣","Yoshinaga, Takao,Makino, Masaomi"
6,側壁加熱された流体系に現れる波動 (大自由度・強非線形の波動現象の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1092-6.pdf,広島大学理学部,八幡  英雄,"Yahata, Hideo"
7,波の共鳴という観点から見た不安定波動 (大自由度・強非線形の波動現象の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1092-7.pdf,九州大学応用力学研究所,伊賀  啓太,"Iga, Keita"
8,回転球面上における発散性乱流 (大自由度・強非線形の波動現象の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1092-8.pdf,"東京大学理学系研究科,東京大学理学系研究科","北村  祐二,松田  佳久","Kiatamura, Yuji,Matsuda, Yoshihisa"
9,成層圏周極渦を想定した準周期的な流れ場におけるカオス的混合 (大自由度・強非線形の波動現象の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1092-9.pdf,"京都大学理学研究科,京都大学理学研究科","水田  亮,余田  成男","Mizuta, Ryo,Yoden, Shigeo"
10,金星大気における惑星スケール重力波の非線形応答 (大自由度・強非線形の波動現象の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1092-10.pdf,名古屋大学大気水圏科学研究所,山本  勝,"Yamamoto, Masaru"
11,音響孤立波の伝播に及ぼす加熱・冷却効果 (大自由度・強非線形の波動現象の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1092-11.pdf,大阪大学基礎工学研究科,杉本  信正,"Sugimoto, Nobumasa"
