No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Lyapounov exponents and meromorphic maps (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-01.pdf,Universite de Pris-Sud,,"Thelin, Henry de"
2,OHT : A software for the dynamics of the modular group action on the character variety (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-02.pdf,奈良女子大学理学部,山下  靖,"Yamashita, Yasushi"
3,Some properties of Julia sets of transcendental entire functions with multiply-connected wandering domains (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-03.pdf,京都大学人間・環境学研究科数理科学講座,木坂  正史,"KISAKA, Masashi"
4,Dynamics on character varieties (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-04.pdf,Universite de Rennes I,,"Cantat, Serge"
5,Semi-parabolic Implosion (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-05.pdf,Indiana University,,"Bedford, Eric"
6,Discontinuity of straightening maps (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-06.pdf,京都大学理学研究科,稲生  啓行,"Inou, Hiroyuki"
7,Random complex dynamics and rational semigroups (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-07.pdf,大阪大学理学研究科,角  大輝,"Sumi, Hiroki"
8,Hyperbolicity of critically finite maps on complex projective plane (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-08.pdf,京都大学理学研究科,前川  和俊,"MAEGAWA, KAZUTOSHI"
9,Existence of invariant manifolds at an indeterminate point (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-09.pdf,東京都立産業技術高等専門学校,篠原  知子,"Shinohara, Tomoko"
10,On biaccessible points in the Julia set of the family $z(a+z^d)$ (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-10.pdf,東京工業大学理工学研究科,今田  光彦,"Imada, Mitsuhiko"
11,Blaschke products with a critical point on the unit circle and rational functions with Siegel disks (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-11.pdf,島根大学総合理工学研究科,片方  江,"Katagata, Koh"
12,Fredholm determinant of complex transfer operators for complex dynamical systems and Artin-Mazur zeta function (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-12.pdf,京都大学人間・環境学研究科,宇敷  重廣,"USHIKI, Shigehiro"
13,Rigidity of Riemann surface laminations associated with infinitely renormalizable quadratic maps (Complex Dynamics and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1586-13.pdf,名古屋大学多元数理科学研究科,川平  友規,"Kawahira, Tomoki"
