No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Hysteresis,limit cycles and mode interactions of standing waves with Faraday excitation.(Pattern Formation and Singularity in Wave Phenomena)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-1.pdf,"School of Mathematical & Computational Sciences,University of St Andrews",,"Craik,A.D.D."
2,1:2 共鳴によるパターン形成(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-2.pdf,鳥取大学工学部,,藤村 薫
3,モデル方程式による不安定モードの選択則の数値的研究(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-3.pdf,"大阪府立大学工学部,大阪府立大学工学部","村上 洋一,濱野 泰宏","Murakami,Youichi,Hamano,Yasuhiro"
4,二重共鳴器列を取り付けたトンネル内を伝播する音響孤立波(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-4.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学研究科","土井 直,杉本 信正","DOI,Tadashi,SUGIMOTO,Nobumasa"
5,不均一な非線形電気回路における衝撃波(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-5.pdf,"横浜国立大学工学部,横浜国立大学工学部","江原 純一,渡辺 慎介","EHARA,Jun-ichi,WATANABE,Shinsuke"
6,結合非分散方程式の双線形化(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-6.pdf,"敦賀女子短期大学,日本大学理工学研究科物理学専攻","角畠 浩,紺野 公明","Kakuhata,Hiroshi,Konno,Kimiaki"
7,Ishimori 方程式の dromion 解と lump 解(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-7.pdf,名古屋大学VBL,今井 健二,"Imai,Kenji"
8,鉛直に加振した粒状体薄層に見られる表面波(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-8.pdf,東京農工大学工学部応用物理科,佐野 理,"Sano,Osamu"
9,多重内部波ソリトンの線形安定性、並びに関連した話題(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-9.pdf,山口大学工学部,松野 好雅,"Matsuno,Yoshimasa"
10,惑星スケール波動によって形成される金星雲模様の研究(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-10.pdf,"名古屋大学水圏科学研究所,名古屋大学水圏科学研究所","山本 勝,田中 浩","Yamamoto,Masaru,Tanaka,Hiroshi"
11,Gravity Waves Observed in a High-Resolution GCM Simulation(Pattern Formation and Singularity in Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-11.pdf,"Department of Geophysics, Faculty of Science, Kyoto University,Department of Civil and Environmental Engineering, Nagaoka University of Technology,Center for Climate System Research, University of Tokyo",",,","Sato,Kaoru,Kumakura,Toshiro,Takahashi,Masaaki"
12,臨界緯度におけるロスビー波のふるまい(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-12.pdf,"東京大学理学部,東京大学理学部","榎本 剛,松田 佳久","Enomoto,Takeshi,Matsuda,Yoshihisa"
13,対流圏界面付近の中間規模波動(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-13.pdf,"京都大学大学院理学研究科地球物理学教室,京都大学大学院理学研究科地球物理学教室,京都大学大学院理学研究科地球物理学教室","山森 美穂,佐藤 薫,廣田 勇","Yamamori,Miho,Sato,Kaoru,Hirota,Isamu"
14,安定な成層が壁面せん断乱流に及ぼす効果(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-14.pdf,資源環境技術総合研究所地殻工学部海底工学研究室,,永翁 龍一
15,脳におけるソリトン $\alpha$-波のモデル(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-15.pdf,"日本大学理工学部,日本大学理工学部,日本大学医学部,日本大学医学部","紺野 公明,前野 峰樹,片山 容一,山本 隆充","Konno,Kimiaki,Maeno,Mineki,Katayama,Yoichi,Yamamoto,Takamitsu"
16,液膜流モデルを中心としたKdV方程式の摂動系に現れる波(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-16.pdf,大阪大学大学院基礎工学研究科,,小川 知之
17,浅海域における波群と長周期(風)波(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-17.pdf,中央大学理工学部土木工学科,水口 優,"MIZUGUCHI,Masaru"
18,海洋波のための数値スキームの研究(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-18.pdf,岐阜大学工学部,田中 光宏,"TANAKA,Mitsuhiro"
19,大きな振幅の切れ波(3次元進行波)(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-19.pdf,九州大学応用力学研究所,岡村 誠,"OKAMURA,Makoto"
20,一層が非常に深い二層流体中の地形による長波の生成(波動現象におけるパターンの生成と特異性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1030-20.pdf,"九州大学応用力学研究所,九州大学応用力学研究所","辻 英一,及川 正行","Tsuji, Hidekazu,Oikawa,Masayuki"
