No.,title,link,Affiliation,Author in JPN,Author in ENG
1,OPTIMAL STOPPING PROBLEMS RELATED TO THE BALLOT PROBLEM (Mathematical Science of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-1.pdf,愛知大学経営学部,玉置 光司,"Tamaki,Mitsushi"
2,Some conditions for reservation on optimal stopping problem with infinite-period reservation (Mathematical Science of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-2.pdf,愛知大学経営学部,斎藤 毅,"Saito,Tsuyoshi"
3,譲渡可能効用を持つ提携形ゲームの種々の解の一貫性について (最適化の数理科学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-3.pdf,小樽商科大学商学部社会情報学科,行方 常幸,"Namekata,Tsuneyuki"
4,最近ルート問題 (最適化の数理科学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-4.pdf,九州大学経済学研究科,岩本 誠一,"Iwamoto,Seiichi"
5,Markov Decision Processes with a Constrained Stopping Time : Mathematical programming formulation (Mathematical Science of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-5.pdf,千葉大学自然科学研究科数理物性科学専攻,堀口 正之,"Horiguchi,Masayuki"
6,A monotone convergence theorem for a sequence of convex fuzzy sets on $\mathbb{R}^n$ (Mathematical Science of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-6.pdf,"千葉大学教育学部,千葉大学理学部,千葉大学理学部,北九州大学経済学部","蔵野 正美,安田 正実,中神 潤一,吉田 祐治","Kurano,Masami,Yasuda,Masami,Nakagami,Jun-ichi,Yoshida,Yuji"
7,競合性を考慮した好ましくない施設の配置問題 (最適化の数理科学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-7.pdf,"大阪大学工学研究科,大阪大学工学研究科,大阪大学工学研究科,神戸芸術工科大学芸術工学部","宇野 剛史,石井 博昭,斎藤 誠慈,大角 盛広","Uno,Takeshi,Ishii,Hiroaki,Saito,Seiji,Osumi,Shigehiro"
8,Representation of Fuzzy Numbers and Fuzzy Differential Equations (Mathematical Science of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-8.pdf,"ハルビン工業大学,大阪大学工学研究科,大阪大学工学研究科","陳 明浩,斎藤 誠慈,石井 博昭","Chen,Minghao,Saito,Seiji,Ishii,Hiroaki"
9,可能性情報の下での2段階計画問題とその一解法 (最適化の数理科学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-9.pdf,"大阪大学工学研究科,大阪大学工学研究科","乾口 雅弘,谷野 哲三","Inuiguchi,Masahiro,Tanino,Tetsuzo"
10,A Cutting Plane Algorithm for Semi-Definite Programming Problems with Applications to Failure Discrimination and Cancer Diagnosis (Mathematical Science of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-10.pdf,"東京工業大学社会理工学研究科,東京工業大学社会理工学研究科,東京工業大学社会理工学研究科","今野 浩,後藤 順哉,宇野 毅明","Konno,Hiroshi,Gotoh,Jun-ya,Uno,Takeaki"
11,Solving Sparse Semidefinite Programs by Matrix Completion (Part I) (Mathematical Science of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-11.pdf,"東京工業大学情報理工学研究科,東京大学工学系研究科,京都大学工学研究科,東京工業大学情報理工学研究科,京都大学数理解析研究所","福田 光浩,中田 和秀,藤沢 克樹,小島 政和,室田 一雄","Fukuda,Mituhiro,Nakata,Kazuhide,Fujisawa,Katsuki,Kojima,Masakazu,Murota,Kazuo"
12,Solving Sparse Semidefinite Programs by Matrix Completion (Part II) (Mathematical Science of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-12.pdf,"東京工業大学情報理工学研究科,東京大学工学系研究科,京都大学工学研究科,東京工業大学情報理工学研究科,京都大学数理解析研究所","福田 光浩,中田 和秀,藤沢 克樹,小島 政和,室田 一雄","Fukuda,Mituhiro,Nakata,Kazuhide,Fujisawa,Katsuki,Kojima,Masakazu,Murota,Kazuo"
13,半正定値計画問題に対するソフトウェアSDPAの広域並列計算システム (最適化の数理科学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-13.pdf,"京都大学工学研究科建築学専攻,東京工業大学情報理工学研究科数理・計算科学専攻,東京工業大学情報理工学研究科数理・計算科学専攻,東京大学工学系研究科物理工学専攻","藤沢 克樹,武田 朗子,小島 政和,中田 和秀","Fujisawa,Katsuki,Takeda,Akiko,Kojima,Masakazu,Nakata,Kazuhide"
14,A Combinatorial Problem Arising from Polyhedral Homotopies for Solving Polynomial Systems (Mathematical Science of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-14.pdf,"東京工業大学数理・計算科学専攻,東京工業大学数理・計算科学専攻,京都大学工学研究科建築学専攻","武田 朗子,小島 政和,藤澤 克樹","Takeda,Akiko,Kojima,Masakazu,Fujisawa,Katsuki"
15,Risk Management Using Conditional Value-at-Risk (CVaR) (Mathematical Science of Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-15.pdf,University of Florida,,"Uryasev,Stanislav"
16,Levenberg-Marquardt法の局所収束性について (最適化の数理科学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-16.pdf,"京都大学情報学研究科,京都大学情報学研究科","山下 信雄,福島 雅夫","Yamashita,Nobuo,Fukushima,Masao"
17,多目的非線形最適化手法の一提案 : Vector Simplex法 (最適化の数理科学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1174-17.pdf,"広島修道大学商学部,広島市立大学情報科学部","阪井 節子,高浜 徹行","Sakai,Setsuko,Takahama,Tetsuyuki"
