No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Multifractal Measures and Martingales,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-01.pdf,"福島県立医科大学,東北学院大学教養学部,秋田大学教育学部","岡田 達也,関口 健,塩田 安信","Okada, Tatsuya,Sekiguchi, Takeshi,Shiota, Yasunobu"
2,A Calculus on Some Self-Similar Sets,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-02.pdf,大阪大学教養部,木上 淳,"Kigami, Jun"
3,Estimates of the Transition Densities for Brownian Motion on Nested Fractals,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-03.pdf,"Department of Mathematics, Osaka University",,"KUMAGAI, TAKASHI"
4,Sierpinski gasket 上の漸近的に1次元的な連続マルコフ過程の構成(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-04.pdf,宇都宮大学工学部,服部 哲弥,"Hattori, Tetsuya"
5,3次元Sierpinski Gasket 上の self-avoiding paths(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-05.pdf,"東京大学教養学部,宇都宮大学工学部,京都大学数理解析研究所","服部 久美子,服部 哲弥,楠岡 成雄","Hattori, Kumiko,Hattori, Tetsuya,Kusuoka, Shigeo"
6,Pre-Nested Fractal上のRandom Schrodinger OperatorにおけるLifschitz Tailについて(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-06.pdf,大阪大学基礎工学部,島 唯史,"SHIMA, TADASHI"
7,Average distance on snowframe fractal,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-07.pdf,大阪大学理学部,村井 浄信,"Murai, Joushin"
8,特異測度の下での間隙三角級数の挙動について(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-08.pdf,筑波大学数学系,福山 克司,"Fukuyama, Katusi"
9,無限直積測度の絶対連続性に関連する積分不等式(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-09.pdf,東北学院大学教養学部,渡利 千波,"WATARI, Chinami"
10,パラメータを持つマルチンゲールの一様可積分性(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-10.pdf,"九州大学理学部,九州大学理学部","佐藤 坦,玉城 政和","Sato, Hiroshi,Tamashiro, Masakazu"
11,Abel平均から作られるLittlewood-Paleyのg-関数とGass-Weierstrass平均から作られるものとの間の補間(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-11.pdf,東北大学教養学部,金子 誠,"Kaneko, Makoto"
12,Volterra方程式の解の確率論的表現(Martingaleに関連する諸問題),,富山大学理学部,藤田 安啓,"Fujita, Yasuhiro"
13,On the almost sure convergense of the quadratic variation of the Brownian motion,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-13.pdf,富山大学理学部,保坂 しのぶ,"Hosaka, Shinobu"
14,Tangent sequence of r.v.'s について : Hitczenkoらのmartingale不等式への応用(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0783-14.pdf,富山大学理学部,菊池 万里,"Kikuchi, Masato"
