No.,title,link,Affiliation,Author in JPN,Author in ENG
1,$\mathfrak{sl}_2$の三項定理とその応用 (表現論と非可換調和解析の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-01.pdf,京都大学大学院理学研究科,梅田 亨,"Umeda,Toru"
2,Invariant Theory in Exterior Algebras (Perspectives of Representation Theory and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-02.pdf,鹿児島大学理学部,伊藤 稔,"ITOH,Minoru"
3,可約概均質ベクトル空間の$b$-関数と一般Verma加群 (表現論と非可換調和解析の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-03.pdf,北海道教育大学教育学部,和地 輝仁,"Wachi,Akihito"
4,ジョルダン代数の表現に付随するクランとその基本相対不変式 (表現論と非可換調和解析の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-04.pdf,九州大学大学院数理学府,中島 秀斗,"NAKASHIMA,Hideto"
5,Lie群上の$L^p$-Fourier変換におけるHausdorff-Young不等式について (表現論と非可換調和解析の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-05.pdf,鳥取大学大学教育支援機構教育センター,井上 順子,"INOUE,Junko"
6,ヤング図形のエルゴード的な統計集団における集中現象 (表現論と非可換調和解析の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-06.pdf,名古屋大学大学院多元数理科学研究科,洞 彰人,"HORA,Akihito"
7,Kulshammer-Olsson-Robinson 予想について (表現論と非可換調和解析の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-07.pdf,東京大学カブリ数物連携宇宙研究機構,土岡 俊介,"Tsuchioka,Shunsuke"
8,Hankel Pfaffian とSelberg 積分 (表現論と非可換調和解析の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-08.pdf,琉球大学教育学部,石川 雅雄,"ISHIKAWA,Masao"
9,A generalized Cartan decomposition for spherical 4-symmetric spaces (Perspectives of Representation Theory and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-09.pdf,東海大学理学部数学科,笹木 集夢,"SASAKI,Atsumu"
10,Classification of visible actions on flag varieties and its application (Perspectives of Representation Theory and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-10.pdf,東京大学大学院数理科学研究科,田中 雄一郎,"Tanaka,Yuichiro"
11,単純リー群の特異ユニタリ表現の幾何学的実現と随伴サイクル (表現論と非可換調和解析の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-11.pdf,北海道大学大学院理学研究院数学部門,山下 博,"Yamashita,Hiroshi"
12,捩れ運動量写像とその同変性 (表現論と非可換調和解析の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-12.pdf,鳥取大学教育センター,橋本 隆司,"Hashimoto,Takashi"
13,旗多様体の底空間のシンプレクティック構造の変形とその表現論への応用 (表現論と非可換調和解析の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-13.pdf,慶應義塾大学経済学部,池田 薫,"Ikeda,Kaoru"
14,Correlations of multiplicities in length spectra for congruence subgroups (Perspectives of Representation Theory and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-14.pdf,琉球大学理学部数理科学科,橋本 康史,"Hashimoto,Yasufumi"
15,Multivariate Meixner-Pollaczek polynomials and an application (Perspectives of Representation Theory and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1825-15.pdf,"九州大学マス・フォア・インダストリ研究所,九州大学大学院数理学府","若山 正人[述],井上 公人[記]","WAKAYAMA,Masato,INOUE,Hiroto"
