No.,title,link,Affiliation,Author in JPN,Author in ENG
1,DOUBLE TRANSFERS AT THE PRIME 2,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0838-01.pdf,和歌山大学教育学部,今岡 光範,"IMAOKA, MITSUNORI"
2,$L_2S^0$のホモトピー群について(代数的トポロジーの発展と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0838-02.pdf,"鳥取大学教育学部,岡山大学理学部","下村 克己,矢部 敦子","Shimomura, Katsumi,Yabe, Atsuko"
3,A NOTE ON SPACES OF RATIONAL FUNCTIONS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0838-03.pdf,"The University of Rochester,Toyama International University,Tokyo Institute of Technology",",,","GUEST, MARTIN,KOZLOWSKI, ANDRZEJ,MURAYAMA, MITUTAKA[他]"
4,An Uncountable Group of Fibre Homotopy Equivalences,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0838-04.pdf,"Department of Mathematics, Shimane University",,"Tsukiyama, K."
5,H-STURUCTURE[STRUCTURE] AND HIGHER HOMOTOPY ASSOCIATIVITY OF $B_n(p)$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0838-05.pdf,高知大学理学部,逸見 豊,"Hemmi, Yutaka"
6,半局所化について(代数的トポロジーの発展と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0838-06.pdf,広島大学理学部,大川 哲介,"Ohkawa, Tetsusuke"
7,K$_\ast$-LOCALIZATIONS OF SPECTRA X WITH KU$_\ast$X = Z$\oplus$Z,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0838-07.pdf,大阪市立大学理学部,吉村 善一,"YOSIMURA, Zen-ichi"
8,射影群$PE_7$の$K$群について(代数的トポロジーの発展と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0838-08.pdf,奈良教育大学,南 春男,"Minami, Haruo"
9,Multiplicative genus associated with the formal group $(x + y - 2axy)/(1-(a^2 + b^2)xy)$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0838-09.pdf,九州大学教養部,鎌田 正良,"Kamata, Masayoshi"
10,On elliptic cohomology of finite groups and p-adic Thompson series,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0838-10.pdf,京都大学理学部,田辺 理正,"Tanabe, Michimasa"
11,Cohomology of Coxeter groups,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0838-11.pdf,大阪大学理学部,秋田 利之,"Akita, Toshiyuki"
12,RATIONAL COHOMOLOGY OF WITT GROUPS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0838-12.pdf,"Department of Mathematics, Northwestern University,Musashi Institute of Technology",",","Peterson, Chariya,Yagita, Nobuaki"
