No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Visible actions on multiplicity-free spaces (Representation Theory and Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-01.pdf,早稲田大学理工学術院基幹理工学部数学科,笹木 集夢,"SASAKI,Atsumu"
2,$K$-theoretic analogue of Schur's $Q$-functions and isotropic Grassmannians (Representation Theory and Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-02.pdf,"岡山理科大学理学部,岡山大学教育学部","池田 岳,成瀬 弘","Ikeda,Takeshi,Naruse,Hiroshi"
3,Lefschetz elements of Artinian Gorenstein algebras and Hessians of homogeneous polynomials (Representation Theory and Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-03.pdf,京都大学工学研究科,前野 俊昭,"Maeno,Toshiaki"
4,An algorithm which generates standard tableaux for a shifted Young diagram with uniform probability (Representation Theory and Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-04.pdf,稚内北星学園大学,仲田 研登,"NAKADA,KENTO"
5,"$(q, t)$-Deformations of Multivariate Hook Product Formulae (Representation Theory and Combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-05.pdf,名古屋大学多元数理科学研究科,岡田 聡一,"OKADA,Soichi"
6,THE LIE MODULE OF THE SYMMETRIC GROUP (Representation Theory and Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-06.pdf,"MATHEMATICAL INSTITUTE, OXFORD,DEPARTMENT OF MATHEMATICS, NATIONAL UNIVERSITY OF SINGAPORE",",","ERDMANN,KARIN,TAN,KAI MENG"
7,LITTLEWOOD-RICHARDSON COEFFICIENTS AND EXTREMAL WEIGHT CRYSTALS (Representation Theory and Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-07.pdf,"DEPARTMENT OF MATHEMATICS, UNIVERSITY OF SEOUL",,"KWON,JAE-HOON"
8,ON TENSOR PRODUCTS OF MIRKOVIC-VILONEN POLYTOPES IN TYPE A (Representation Theory and Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-08.pdf,"東京大学大学院数理科学研究科,筑波大学大学院数理物質科学研究科,筑波大学大学院数理物質科学研究科","斉藤 義久,佐垣 大輔,内藤 聡","Saito,Yoshihisa,Sagaki,Daisuke,Naito,Satoshi"
9,On an edge-signed generalization of chordal graphs and free multiplicities on braid arrangements (Representation Theory and Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-09.pdf,東京大学情報理工学系研究科,沼田 泰英,"Numata,Yasuhide"
10,"Primitive derivation, Coxeter multiarrangements and some examples (Representation Theory and Combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-10.pdf,京都大学理学研究科,阿部 拓郎,"Abe,Takuro"
11,Iterated integrals and relations of multiple polylogarithms (Representation Theory and Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-11.pdf,"早稲田大学理工学術院,早稲田大学理工学術院","大井 周,上野 喜三雄","OI,Shu,UENO,Kimio"
12,Multiple Bernoulli polynomials and multiple zeta-functions of root systems (Representation Theory and Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-12.pdf,"名古屋大学大学院多元数理科学研究科,名古屋大学大学院多元数理科学研究科,首都大学東京大学院理工学研究科","小森 靖,松本 耕二,津村 博文","Komori,Yasushi,Matsumoto,Kohji,Tsumura,Hirofumi"
13,KERNEL FUNCTION AND QUANTUM ALGEBRAS (Representation Theory and Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-13.pdf,",上智大学理工学部,東京大学数理科学研究科,東京大学数理科学研究科,神戸大学理学研究科",",星野 歩,柴原 淳,白石 潤一,柳田 伸太郎","FEIGIN,Boris,HOSHINO,Ayumu,SHIBAHARA,Jun,SHIRAISHI,Junichi,YANAGIDA,Shintarou"
14,有限群上の調和解析と統計学に関する話題 (表現論と組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-14.pdf,防衛大学校総合教育学群数学教育室,水川 裕司,"Mizukawa,Hiroshi"
15,Finite Gelfand pairs and Markov chain Monte-Carlo method (Representation Theory and Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1689-15.pdf,北海道大学理学研究院,吉田 知行,"YOSHIDA,Tomoyuki"
