No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On The Association Schemes of Type ? Matrices Constructed on Conference Graphs (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-1.pdf,金沢大学自然科学研究科,細谷  利恵,"Hosoya, Rie"
2,Modular adjacency algebras of the Hamming association schemes (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-2.pdf,信州大学工学系研究科,吉川  昌慶,"Yoshikawa, Masayoshi"
3,On certain sharp characters with rational values (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-3.pdf,千葉大学自然科学,波多野  順,"Hatano, Jun"
4,The Prime Graph of a Sporadic Simple Group (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-4.pdf,熊本大学自然科学研究科,流合  未奈,"Hagie, Mina"
5,Terwilliger Algebras and Substructures of a Distance-Regular Graph (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-5.pdf,国際基督教大学教養学部理学科,鈴木  寛,"Suzuki, Hiroshi"
6,Block decomposition of standard modules (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-6.pdf,信州大学理学部,花木  章秀,"Hanaki, Akihide"
7,"Fisher行列と(n+1,m+1)型超幾何関数 (代数的組合せ論)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-7.pdf,北海道大学自然科学研究科,水川  裕司,"Mizukawa, Hiroshi"
8,"A bound for the number of columns $\ell_{(c,a,b)}$ in the intersection array of a distance-regular graph (Algebraic Combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-8.pdf,"Department of Mathematics, POSTECH,Combinatorial and Computational Mathematics Center and Department of Mathematics, POSTECH,The Linnaeus Centre for Bioinformatics, Uppsala University",",,","Bang, S.,Koolen, J.H.,Moulton, V."
9,From $O^+_{10}(2)$ to $J_4$ (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-9.pdf,Imperial College,,"Ivanov, Alexander A."
10,Some Special Cases of Non-Amorphous Association Schemes with A.V. Ivanov's Condition (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-10.pdf,神戸学院女子短期大学,生田  卓也,"Ikuta, Takuya"
11,On tight Euclidean designs (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-11.pdf,九州大学数理学研究院,坂内  悦子,"Bannai, Etsuko"
12,Construction of a non-commutative meta-thin scheme whose thin residue is an elementary abelian $p$-group of rank 2 (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-12.pdf,",釜山国立大学数学科",",平坂  貢","Bang, Sejeong,Hirasaka, Mitsugu"
13,The Distribution of the Eigenvalues of the Finite Upper Half Plane Graphs (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-13.pdf,九州大学数理学府,片本  茜,"Katamoto, Akane"
14,On the work of Tosiro Tsuzuku (1929-2002) on finite permutation groups (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-14.pdf,九州大学数理学研究院,坂内  英一,"Bannai, Eiichi"
15,A new stage of vertex operator algebra (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-15.pdf,筑波大学数学系,宮本  雅彦,"Miyamoto, Masahiko"
16,$S_3$を生成する2つの宮本インボリュ-ションを持つVOA (代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-16.pdf,筑波大学数学研究科,山内  博,"Yamauchi, Hiroshi"
17,Irreducible modules for $W_3$-algebra (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-17.pdf,一橋大学経済学研究科,山田  裕理,"Yamada, Hiromichi"
18,共形場理論のこころ (代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-18.pdf,大阪大学情報科学研究科,永友  清和,"Nagatomo, Kiyokazu"
19,"LATTICE VERTEX OPERATOR ALGEBRA $V_{\sqrt{2}\, E_8}$ AND AN ALGEBRA OF MIYAMOTO OF CENTRAL CHARGE $\frac{1}{2}+\frac{21}{22}$ (Algebraic Combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-19.pdf,"Department of Mathematics, National Cheng Kung Unviersity",,"Lam, Ching Hung"
20,GENERALIZED MOONSHINE AND ORBIFOLD CONSTRUCTIONS (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-20.pdf,"Department of Mathematical Physics, National University of Ireland,School of Electronic Engineering, Dublin City University",",","Tuite, Michael P.,Ivanov, Rossen I."
21,Variations of conjectures on counting irreducible characters of finite groups (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-21.pdf,大阪大学理学研究科,宇野  勝博,"Uno, Katsuhiro"
22,On Cohomology Rings of Generalized Quaternion Groups (Algebraic Combinatorics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-22.pdf,"東京理科大学理学研究科,東京理科大学理学部","速水  孝夫,眞田  克典","Hayami, Takao,Sanada, Katsunori"
23,斜準同型の個数に関する予想の$p$-群への帰着 (代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1327-23.pdf,"近畿大学理工学部,愛媛大学理学部","淺井  恒信,庭崎  隆","Asai, Tsunenobu,Niwasaki, Takashi"
