No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Tunnel numbers of knots and Jones-Witten invariants,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-01.pdf,東京大学数理科学研究科,河野 俊丈,"KOHNO, TOSHITAKE"
2,"Association scheme, Terwilliger algebras and Takesaki duality",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-02.pdf,北海道大学理学部,綿谷 安男,"Watatani, Yasuo"
3,一般化されたスピンモデル(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-03.pdf,九州大学理学部,坂内 悦子,"Bannai, Etsuko"
4,GENERALIZED GENERALIZED SPIN MODELS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-04.pdf,"Department of Mathematics, Faculty of Science, Kyushu University,Department of Mathematics, Faculty of Science, Kyushu University",",","BANNAI, EIICHI,BANNAI, ETSUKO"
5,Spin Models Constructed from Hadamard matrices,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-05.pdf,東京医科歯科大学,野村 和正,"Nomura, Kazumasa"
6,PLANAR SINGER GROUPS AND GROUPS OF MULTIPLIERS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-06.pdf,"Department of Mathematics, University of Florida",,"HO, CHAT YIN"
7,有限グラフのAtrin型L-関数とその応用(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-07.pdf,早稲田大学理工学部,,橋本 喜一朗
8,On 2-reducible cycles in graphs,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-08.pdf,大阪市立大学工学部,岡村 治子,"Okamura, Haruko"
9,The little q-Jacobi polynomial associated with a q-Selberg integral,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-09.pdf,九州大学理学部,三町 勝久,"Mimachi, Katsuhisa"
10,Graph Invariant と Link Invariant(代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-10.pdf,九州大学理学部,川越 謙一,"Kawagoe, Kenichi"
11,An Antipodal Characterization of Distance Regular Graphs,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-11.pdf,大阪教育大学,冨山 正人,"Tomiyama, Masato"
12,A local characterization of the graph of alternating forms,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-12.pdf,,宗政 昭弘,"Munemasa, Akihiro"
13,Survey on Geometry of Classical Groups over Finite Fields and Its Applications : Dedicated to Professor Hsiao-Fu Tuan on His Eightieth Birthday,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0840-13.pdf,The Chinese Academy of Sciences,,"Wan, Zhe-xian"
