No.,title,link,Affiliation,Author in JPN,Author in ENG
1,準線型波動方程式系に対する存在定理 (非線形波動および分散型方程式に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1355-1.pdf,"大阪大学理学研究科,静岡大学工学部","久保  英夫,星賀  彰","Kubo, Hideo,Hoshiga, Akira"
2,On the solution to nonlinear Schrodinger equation with superposed $\delta$-function as initial data (On Nonlinear Wave and Dispersive Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1355-2.pdf,九州大学数理学研究院,北  直泰,"Kita, Naoyasu"
3,非線型Klein-Gordon方程式系の解の漸近挙動について (非線形波動および分散型方程式に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1355-3.pdf,大阪大学理学研究科,砂川  秀明,"Sunagawa, Hideaki"
4,I-method with application to damped forced KdV equation (On Nonlinear Wave and Dispersive Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1355-4.pdf,東北大学理学研究科,津川  光太郎,"Tsugawa, Kotaro"
5,Nash-Moserの定理 (非線形波動および分散型方程式に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1355-5.pdf,静岡大学工学部応用数学教室,星賀  彰,"Hoshiga, Akira"
6,大きなデータに対する非線型波動方程式の散乱理論 (非線形波動および分散型方程式に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1355-6.pdf,三重大学教育学部,肥田野  久二男,"Hidano, Kunio"
7,A NEW PROOF OF THE GLOBAL EXISTENCE THEOREM OF KLAINERMAN (On Nonlinear Wave and Dispersive Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1355-7.pdf,北海道工業大学,横山  和義,"Yokoyama, Kazuyoshi"
8,Local well-posedness for the Maxwell-Schrodinger equation (On Nonlinear Wave and Dispersive Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1355-8.pdf,"東北大学情報学研究科,大阪大学理学研究科","中村  誠,和田  健志","Nakamura, Makoto,Wada, Takeshi"
9,エネルギー空間より広い空間における非線形シュレディンガー方程式の散乱理論 (非線形波動および分散型方程式に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1355-9.pdf,神戸大学理学部,高岡  秀夫,"Takaoka, Hideo"
10,Global solutions for the nonlinear Dirac equation and endpoint Strichartz estimates (On Nonlinear Wave and Dispersive Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1355-10.pdf,島根大学総合理工学部,町原  秀二,"Machihara, Shuji"
11,非線形波動方程式系の解のlifespanについて (非線形波動および分散型方程式に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1355-11.pdf,和歌山大学教育学部数学教室,片山  聡一郎,"Katayama, Soichiro"
12,長波分散型方程式の孤立波の漸近安定性について (非線形波動および分散型方程式に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1355-12.pdf,横浜市立大学理学部,水町  徹,"Mizumachi, Tetsu"
