No.,title,link,Affiliation,Author in JPN,Author in ENG
1,円管ポアズイユ流の安定性について(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-01.pdf,航空宇宙技術研究所,伊藤 信毅,"Itoh, Nobutake"
2,増幅または減衰する進行波としての固有関数(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-02.pdf,日本情報サービス,宗像 健一,"Munakata, Ken-iti"
3,曲り円管内流の二重解の安定性(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-03.pdf,"岡山大学工学部,岡山大学工学部,岡山大学工学部","柳瀬 真一郎,後藤 望,山本 恭二","Yanase, Shinichiro,Gotoh, Nozomu,Yamamoto, Kyoji"
4,回転円筒間の流れの非軸対称撹乱に対する安定解析(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-04.pdf,"航空宇宙技術研究所,電気通信大学大学院,電気通信大学","伊藤 信毅,岡本 克己,大路 通雄","Itoh, Nobutake,Okamoto, Katsumi,Ohji, Michio"
5,3次精度上流差分による乱流遷移の数値シミュレーション(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-05.pdf,"鳥取大学工学部,計算流体力学研究所","河村 哲也,岩津 玲磨","Kawamura, Tetuya,Iwatsu, Reima"
6,超音速ジェットの不安定性(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-06.pdf,"京都大学大学院工学研究科航空宇宙工学専攻,京都大学大学院工学研究科航空宇宙工学専攻,京都大学大学院工学研究科航空宇宙工学専攻","松田 卓也,石井 隆次,梅田 吉邦[他]","Matsuda, Takuya,Ishii, Ryuji,Umeda, Yoshikuni"
7,カルマン渦列の不安定性(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-07.pdf,"九州大学応用力学研究所,九州大学応用力学研究所,九州大学応用力学研究所","船越 満明,鳥谷 隆,星野 スマ子","Funakoshi, Mitsuaki,Karasutani, Takashi,Hoshino, Sumako"
8,軸方向流れを伴うらせん渦の安定性(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-08.pdf,"国立公害研究所,東京大学理学部","宮崎 武,福本 康秀","Miyazaki, Takeshi,Fukumoto, Yasuhide"
9,時間変動を伴うトーラス内の熱対流(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-09.pdf,東京農工大学一般教育部,佐野 理,"Sano, Osamu"
10,水波のパラメトリック励振 : Nonlinear dynamics and chaos(流れの不安定性と乱流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0661-10.pdf,"東京大学理学部,東京大学理学部,東京大学理学部","神部 勉,梅木 誠,唐津 正之","Kambe, Tsutomu,Umeki, Makoto,Karatsu, Masayuki"
