No.,title,link,Affiliation,Author in JPN,Author in ENG
1,骨組みを持つself-similar setについて(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-01.pdf,京都大学理学部,,亀山 敦
2,Lozi写像族の径数空間における周期解のコネクション(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-02.pdf,和歌山大学経済学部,柴山 建伸,"Shibayama, Kenshin"
3,Gibbs測度の一般化について(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-03.pdf,京都大学理学部,,辻井 正人
4,S$^1$上の群作用の位相的エントロピーについて(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-04.pdf,早稲田大学教育学部,渡辺 展也,"Watanabe, Nobuya"
5,A Difference Set Of A Cantor Set(The Study of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-05.pdf,"Department of Mathematics, Facutly of Science, Hokkaido University",,"SANNAMI, ATSURO"
6,可微分写像の無限小安定性について(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-06.pdf,早稲田大学理工学部,池田 宏,"Ikeda, Hiroshi"
7,拡大的同相写像の存在しない空間について(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-07.pdf,"Univ. of Houston,筑波大学数学系","加藤 久男,川村 一宏","Kato, Hisao,Kawamura, Kazuhiro"
8,Anosov automorphismの存在問題(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-08.pdf,名古屋大学理学部,,伊藤 清
9,The stability of positively expansive open maps(The Study of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-09.pdf,筑波大学数学系,平出 耕一,"Hiraide, Koichi"
10,リッカチ型微分方程式のリーマン幾何への応用(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-10.pdf,新潟大学理学部,印南 信宏,"Innami, Nobuhiro"
11,Anosov type の geodesic flow をもち focal point をもたない多様体における Visibility Axiom(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-11.pdf,名古屋大学理学部,鵜飼 徹夫,"Ukai, Tetsuo"
12,Perron-Frobenius 作用素のスペクトル(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-12.pdf,"東京大学教養学部,東京大学教養学部","高橋 陽一郎,平田 雅樹","Takahashi, Yoichiro,Hirata, Masaki"
13,Perron Frobenius作用素と中心極限定理(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-13.pdf,三重大学教育学部,,石谷 寛
14,非可換2次元トーラスの微分同相について(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-14.pdf,慶応大学理工学部,小高 一則,"Kodaka, Kazunori"
15,A COUNTER EXAMPLE OF STRONG BAUM-CONNES CONJECTURES FOR FOLIATED MANIFOLDS(The Study of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-15.pdf,"Department of Mathematics, Tokyo Metropolitan University",,"TAKAI, Hiroshi"
16,ON KNESER TYPE THEOREM FOR FUNCTIONAL DIFFEREMTIAL[DIFFERENTIAL] EQUATIONS WITH THE PHASE SPACE $e_y$ IN BANACH SPACES(The Study of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-16.pdf,"Department of Mathematics, Korea University",,"SHIN, Jong Son"
17,バナッハ空間における線形ボルテラ積分 -微分方程式の適切性とレゾルベント作用素(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-17.pdf,都立商科短期大学,鶴田 邦夫,"Tsuruta, Kunio"
18,MULTI-ERGODIC ASPECTS OF HAMILTONIAN DYNAMICS(The Study of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-18.pdf,"Department of Applied Physics, Waseda University,Department of Applied Physics, Waseda University",",","Aizawa, Yoji,Kikuchi, Yasuhiro"
19,Homoclinic Linkage in the Double Scroll Circuit and the Cusp-Constrained Circuit(The Study of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-19.pdf,"Department of Electrical Engineering, Waseda University,Department of Electrical Engineering, Waseda University,Department of Electrical Engineering, Waseda University",",,","Tokunaga, R.,Matsumoto, T.,Ida, T.[他]"
20,力学系理論と経済変動分析(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-20.pdf,早稲田大学政経学部,大和瀬 達二,"Owase, Tatsuji"
21,最適成長理論と力学系(力学系の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0696-21.pdf,京都大学経済研究所,西村 和雄,"Nishimura, Kazuo"
