No.,title,link,Affiliation,Author in JPN,Author in ENG
1,非等方曲率流の自己相似曲線の非一意性(変分問題とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-1.pdf,東京大学数理科学研究科,柳下 浩紀,"Yagisita,Hiroki"
2,微分型非線形シュレンディンガー方程式の孤立波の安定性(変分問題とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-2.pdf,埼玉大学理学部数学科,太田 雅人,"Ohta,Masahito"
3,On the Palais-Smale condition and the $L^\infty$-global bounds for global solutions of some semilinear parabolic problems with critical Sobolev exponent(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-3.pdf,津田塾大学・数学計算機科学研究所,石渡 通徳,"Ishiwata,Michinori"
4,On exterior Neumann problems with an asymptotically linear nonlinearity(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-4.pdf,東京都立大学理学研究科,渡辺 達也,"Watanabe,Tatsuya"
5,Keller-Segel系の時間大域解の存在・解の爆発・Barenblatt解への漸近問題について(変分問題とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-5.pdf,津田塾大学・情報数理科学科,杉山 由恵,"SUGIYAMA,Yoshie"
6,On the existence of periodic traveling wave solutions for the Ostrovsky equation(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-6.pdf,"Department of Mathematics, Graduate School of Economics, Hitotsubashi University,Graduate School of Mathematical Sciences, Kyushu University","石村 直之,水町 徹","ISHIMURA,Naoyuki,MIZUMACHI, Tetsu"
7,Stability of steady-state solutions with transition layers for a bistable reaction-diffusion equation(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-7.pdf,早稲田大学大学院理工学研究科数理科学専攻,浦野 道雄,"URANO,Michio"
8,Asymptotic non-degeneracy of the solution to the Liouville equation(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-8.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","佐藤 友彦,鈴木 貴","SATO,Tomohiko,SUZUKI,Takashi"
9,Penrose-Fife型の液体一固体相転移モデルに対する解の一意存在性について(変分問題とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-9.pdf,近畿大学工学部,伊藤 昭夫,"Ito,Akio"
10,Radially symmetric solutions of a chemotaxis model in the critical case(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-10.pdf,"Instytut Matematyczny, Uniwersytet Wroclawski",,"BILER,Piotr"
11,閉じた散逸系:封印された変分構造(変分問題とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-11.pdf,大阪大学基礎工学研究科,鈴木 貴,"SUZUKI,Takashi"
12,Generation and propagation of interface to a competition-diffusion system with a very large interaction rate(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-12.pdf,東京海洋大学海洋科学部,中島 主恵,"Nakashima,Kimie"
13,Large time behavior of unbounded global solutions to some nonlinear diffusion equations(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-13.pdf,"電気通信大学,城西大学","中村 健一,萩原 俊子","NAKAMURA,KEN-ICHI,OGIWARA,TOSHIKO"
14,On the isoperimetric inequality for mappings with remainder term(Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1464-14.pdf,東北大学理学部,高橋 太,"Takahashi,Futoshi"
