No.,title,link,Affiliation,Author in JPN,Author in ENG
1,調和関数と複素光錐上の解析汎関数(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-1.pdf,"上智大学理工学部,上智大学理工学部","森本 光生,藤田 景子","Morimoto, Mitsuo,Fujita, Keiko"
2,Transformation $\tilde{G}$ for analytic functionals and its applications(Generalized Functions and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-2.pdf,上智大学理工学部,吉野 邦生,"Yoshino, Kunio"
3,Laplace超函数による微分方程式の解法(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-3.pdf,東京大学大学院数理科学研究科,,小松 彦三郎
4,主要型作用素に対するanalytic hypoellipticityについて(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-4.pdf,名城大学理工学部,,松澤 忠人
5,分散型修正項をもつ双曲型特異摂動の漸近解の構成について(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-5.pdf,上智大学理工学部,内山 康一,"UCHIYAMA, Koichi"
6,電場下のBloch波動関数とBerry phase(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-6.pdf,新潟大学工学部情報工学科,,田島 慎一
7,ウェーブレット変換と擬微分作用素(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-7.pdf,東京大学数理科学研究科,森藤 紳哉,"Moritoh, Shinya"
8,$x_1=0$で多重特性的な2階または3階双曲型方程式のマイクロ関数解の台の分岐(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-8.pdf,東京大学数理科学研究科,山根 英司,"Yamane, Hideshi"
9,非線形偏微分方程式の形式解、特性多角形とGevrey評価(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-9.pdf,上智大学理工学部,大内 忠,"OUCHI, Sunao"
10,非線形双曲型方程式の解の超可微分性の伝播について(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-10.pdf,岡山大学教養部,佐々木 徹,"Sasaki, Toru"
11,非線形固有値と領域特異摂動(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-11.pdf,東京工業大学理学部,小沢 真,"Ozawa, Shin"
12,ON THE GLOBAL EXISTENCE OF SOLUTIONS FOR THE DISCRETE BOLTZMANN EQUATION WITH LINEAR AND QUADRATIC TERMS(Generalized Functions and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-12.pdf,"Dept. Mathematical Science, Univ. Tokyo",,"YAMAZAKI, MITSURU"
13,Stationary Navier-Stokes equations under the boundary condition with non-vanishing outflow(Generalized Functions and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0935-13.pdf,明治大学理工学部,森本 浩子,"MORIMOTO, Hiroko"
