No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"不変式論の今昔 (その一,そのニ) (不変式論とその周辺)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0444-01.pdf,"京都大学理学部,甲南大学理学部,大阪大学理学部","永田 雅宜,隅広 秀康,宮西 正宜","NAGATA,MASAYOSHI,SUMIHIRO,HIDEYASU,MIYANISHI,MASAYOSHI"
2,上記の文献表及び以下の講演の主要文献表 (不変式論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0444-02.pdf,,,
3,微分不変式と巾級数不変式 (不変式論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0444-03.pdf,名古屋大学理学部,田中 洋平,"TANAKA,YOHEI"
4,不変部分環が完全交叉になるための条件について (不変式論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0444-04.pdf,名古屋工業大学,渡辺 敬一,"WATANABE,KEIICHI"
5,巾零行列からなる共役類の閉包の定義IdealとWeyl群の表現について (不変式論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0444-05.pdf,東北大学理学部,谷崎 俊之,"TANISAKI,TOSHIYUKI"
6,有限群の不変式とSimple Algebras (不変式論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0444-06.pdf,大阪市立大学理学部,宮田 武彦,"MIYATA,TAKEHIKO"
7,有限群の不変式とHilbert関数 (不変式論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0444-07.pdf,東京都立大学理学部,中島 晴久,"NAKAJIMA,HARUHISA"
8,置換群と不変式 : Wielandtの仕事の紹介 (不変式論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0444-08.pdf,大阪大学教養部,平峰 豊,"HIRAMINE,YUTAKA"
9,符号理論への不変式論の応用 (不変式論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0444-09.pdf,北海道大学理学部,吉田 知行,"YOSHIDA,TOMOYUKI"
10,概均質ベクトル空間と相対不変式 (不変式論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0444-10.pdf,筑波大学数学系,木村 達雄,"KIMURA,TATSUO"
11,有限鏡映群の不変式と孤立特異点のFlat Coordinate System (不変式論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0444-11.pdf,埼玉大学理学部,矢野 環,"YANO,TAMAKI"
12,ある種のK3曲面の自己同型について (不変式論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0444-12.pdf,京都大学理学部,上野 健爾,"UENO,KENJI"
