No.,title,link,Affiliation,Author in JPN,Author in ENG
1,An exterior nonlinear elliptic problem with a dynamical boundary condition (Analysis on Shapes of Solutions to Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2046-01.pdf,大阪府立大学学術研究院,川上 竜樹,"Kawakami,Tatsuki"
2,Positive solutions of Kirchhoff type elliptic equations involving the critical Sobolev exponent (Analysis on Shapes of Solutions to Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2046-02.pdf,室蘭工業大学ひと文化系領域,内免 大輔,"Naimen,Daisuke"
3,Mass transportation methods in functional inequalities and a new family of sharp constrained Sobolev inequalities (Analysis on Shapes of Solutions to Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2046-03.pdf,"Department of Mathematics, The University of Texas at Austin",,"Neumayer,Robin"
4,On minimizers of Euler's elastica energy with an adhesion effect (Analysis on Shapes of Solutions to Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2046-04.pdf,東京大学数理科学研究科,三浦 達哉,"Miura,Tatsuya"
5,CURVE DIFFUSION AND STRAIGHTENING FLOWS WITH FREE BOUNDARY (Analysis on Shapes of Solutions to Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2046-05.pdf,"Institute for Mathematics and its Applications, University of Wollongong,Institute for Mathematics and its Applications, University of Wollongong",",","Wheeler,Glen,Wheeler,Valentina-Mira"
6,Allen-Cahn equation with strong irreversibility (Analysis on Shapes of Solutions to Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2046-06.pdf,"東北大学大学院理学研究科数学専攻,ヘルムホルツセンター","赤木 剛朗,エフェンディエフ メソード","Akagi,Goro,Efendiev,Messoud"
7,Maximizers of a Trudinger-Moser-type inequality with the critical growth on the whole plane (Analysis on Shapes of Solutions to Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2046-07.pdf,大阪大学情報科学研究科,中西 賢次,"Nakanishi,Kenji"
8,Extinction profile of solutions of the logarithmic diffusion equation on $\mathbb{R}$ (Analysis on Shapes of Solutions to Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2046-08.pdf,東京工業大学理工学研究科,柳田 英二,"Yanagida,Eiji"
9,Optimal Poincare type trace inequalities on the Euclidean ball (Analysis on Shapes of Solutions to Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2046-09.pdf,"Dipartimento di Matematica e Informatica ""U. Dini"", Universita di Firenze,Dipartimento di Fisica ""E. Pancini"", Universita di Napoli ""Federico II"",Dipartimento di Matematica e Applicazioni ""R. Caccioppoli"", Universita di Napoli ""Federico II"",Dipartimento di Matematica e Applicazioni ""R. Caccioppoli"", Universita di Napoli ""Federico II""",",,,","Cianchi,Andrea,Ferone,Vincenzo,Nitsch,Carlo,Trombetti,Cristina"
10,Existence of nontrivial solutions for scalar field equations with fractional operators (Analysis on Shapes of Solutions to Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2046-10.pdf,金沢大学理工研究域,生駒 典久,"Ikoma,Norihisa"
11,Kato's inequality when $\Delta_{p}u$ is a measure and related topics (Analysis on Shapes of Solutions to Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2046-11.pdf,"茨城大学理学部,茨城大学理学部","堀内 利郎,劉 暁静","Horiuchi,Toshio,Liu,Xiaojing"
