No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ベクトル値関数に対する高橋の最小値定理について(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-01.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","荒谷 洋輔,田中 環","ARAYA, Yousuke,TANAKA, Tamaki"
2,非凸形状を有する平面図形の形状認識に関するベクトル解析的手法の問題点(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-02.pdf,東京理科大学理工学部情報科学科,,明石 重男
3,Real polynomials and flip relation(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-03.pdf,防衛大学校数学教育室,藤村 雅代,"FUJIMURA, Masayo"
4,On the nonlinear ratio ergodic theorem for order preserving operators in Lebesgue space(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-04.pdf,"Department of Mathematics, Toyo University",,"Yoshimoto, Takeshi"
5,バナッハ空間の定数と$\psi$-直和空間について(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-05.pdf,"新潟大学自然科学研究科,新潟大学理学部","三谷 健一,斎藤 吉助","Mitani, Ken-ichi,Saito, Kichi-Suke"
6,バナッハ空間における極大単調作用素の連続性(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-06.pdf,玉川大学工学部,豊田 昌史,"Toyoda, Masashi"
7,不動点問題と均衡問題の共通解への収束定理(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-07.pdf,"千葉大学法経学部,東京工業大学大学院情報理工学研究科","青山 耕治,高橋 渉","AOYAMA, Koji,TAKAHASHI, Wataru"
8,HALPERN 型イテレーションに関する2つの最近の結果(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-08.pdf,九州工業大学数学教室,鈴木 智成,"SUZUKI, Tomonari"
9,Weak and Strong Convergence of Implicit Iterative Sequences for Nonlinear Operators(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-09.pdf,芝浦工業大学,厚芝  幸子,"Atsushiba, Sachiko"
10,Mathematical program with vector equilibrium problem constraints in Banach space(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-10.pdf,"国立中山大学応用数学系(台湾),正修科技大学資訊管理系(台湾),国立中山大学応用数学系(台湾)","木村  健志,劉  永誠,姚  任之","KIMURA, KENJI,LIOU, YEONG-CHENG,YAO, JEN-CHIH"
11,二次錐制約をもつ半無限計画問題の解法(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-11.pdf,"京都大学情報学研究科,国立成功大学(台湾)","林 俊介,呉 順益","Hayashi, Shunsuke,Wu, Soon-Yi"
12,Multiobjective Cooperative Games with Restrictions on Coalitions(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-12.pdf,大阪大学大学院工学研究科,谷野  哲三,"Tanino, Tetsuzo"
13,写像の列を用いた近似点列の収束について(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-13.pdf,東京工業大学大学院情報理工学研究科,木村 泰紀,"Kimura, Yasunori"
14,Iterative methods for infinite families of nonexpansive mappings in Banach spaces(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-14.pdf,東京工業大学大学院情報理工学研究科,高橋  渉,"Takahashi, Wataru"
15,Duality of Fractional Integral Programming with Generalized Invexity(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-15.pdf,"Chung Yuan Christian University, National Tsing Hua University",,"Lai, Hang-Chin"
16,Existence Theorems of Two Families of Vector Generalized Quasi-Optimization Problems with Applications(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-16.pdf,"Department of Mathematics, National Changhua University of Education,Department of Mathematics, National Changhua University of Education",",","Lin, Lai-Jiu,Chen, Yi Cyun"
17,Strong Convergence of Approximating Fixed Point Sequences for Nonlinear Mappings(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-17.pdf,"Division of Mathematical Sciences, Pukyong National University",,"Kim, Tae-Hwa"
18,SOME FIXED POINT THEOREMS FOR CONTRACTIVE TYPE MULTI-VALUED MAPPINGS(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-18.pdf,"Department of Applied Mathematics, Changwon National University",,"UME, JEONG SHEOK"
19,On merit functions for the second-order cone complementarity problem(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-19.pdf,"Department of Mathematics, National Taiwan Normal University",,"Chen, Jein-Shan"
20,Spontaneous Order of Self-organizing Systems(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-20.pdf,"Department of Mathematics, National Taiwan Normal University,Department of Mathematics, National Taiwan Normal University",",","Shih, Mau-Hsiang,Tsai, Feng-Sheng"
21,複数の選択肢がある協力ゲームへの Shapley 値と Banzhaf 値の拡張(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-21.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","鶴見 昌代,村井 繁,乾口 雅弘","Tsurumi, Masayo,Murai, Shigeru,Inuiguchi, Masahiro"
22,Choquet 積分型ファジィゲームとマルチチョイスゲームにおけるShapley 値の等価性と相違(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-22.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","鶴見 昌代,西村 明子,乾口 雅弘","Tsurumi, Masayo,Nishimura, Akiko,Inuiguchi, Masahiro"
23,On the existence of zeros of set-valued operators in Banach spaces(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-23.pdf,"松江工業高等専門学校情報工学科,東京工業大学大学院情報理工学研究科","松下  慎也,高橋  渉","Matsushita, Shin-ya,Takahashi, Wataru"
24,自己組織化マップにおけるモデル関数の準凸性について(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-24.pdf,"秋田県立大学システム科学技術学部,秋田県立大学システム科学技術学部","星野 満博,木村 寛","Hoshino, Mitsuhiro,Kimura, Yutaka"
25,OBSERVATION ON VARIOUS CONJUGATES OF QUASICONVEX FUNCTIONS(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-25.pdf,"島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科,島根大学総合理工学部","鈴木  聡,黒川  真史,黒岩  大史","Suzuki, Satoshi,Kurokawa, Masafumi,Kuroiwa, Daishi"
26,ON AN EQUIVALENCE RELATION BETWEEN EFFICIENCY AND IDEAL EFFICIENCY(Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-26.pdf,"島根大学大学院総合理工学研究科,島根大学総合理工学部","塗矢  哲也,黒岩  大史","Nuriya, Tetsuya,Kuroiwa, Daishi"
27,森嶋通夫の例における周期点集合の最終的大域一様漸近安定性(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-27.pdf,大阪大学大学院情報科学研究科,齋藤 誠慈,"Saito, Seiji"
28,D.C. 計画問題に対する2次近似を用いた逐次近似解法(非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1544-28.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,大阪大学大学院工学研究科","山田 修司,田中 環,谷野 哲三","YAMADA, Shuuji,TANAKA, Tamaki,TANINO, Tetsuzo"
