No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A Study of the Relativistic Euler Equation (Nonlinear evolution equations and applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-1.pdf,山口大学工学部,牧野 哲,"Makino,Tetu"
2,Global existence of smooth solutions for two dimensional Navier-Stokes equations with nondecaying initial velocity (Nonlinear evolution equations and applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-2.pdf,"北海道大学理学研究科,北海道情報大学,北海道大学理学研究科","儀我 美一,松井 伸也,沢田 宙広","Giga,Yoshikazu,Matsui,Shin'ya,Sawada,Okihiro"
3,On blow-up criterion to the 3-D Euler equations in a bounded domain (Nonlinear evolution equations and applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-3.pdf,"九州大学数理学研究院,東北大学理学研究科","小川 卓克,谷内 靖","Ogawa,Takayoshi,Taniuchi,Yasushi"
4,Hamilton-Jacobi equations in Hilbert spaces with applications to Navier-Stokes equations (Nonlinear evolution equations and applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-4.pdf,東京都立大学理学研究科数学専攻,嶋野 和史,"Shimano,Kazufumi"
5,On a class of fully nonlinear PDEs derived from variational problems of $L^p$ norms (Nonlinear evolution equations and applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-5.pdf,"埼玉大学理学部,埼玉大学理学部","石橋 利裕,小池 茂昭","Ishibashi,Toshihiro,Koike,Shigeaki"
6,双安定型方程式の定常問題に現れる密集した遷移層とスパイク (非線形発展方程式とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-6.pdf,早稲田大学理工学部,中島 主恵,"Nakashima,Kimie"
7,Maximal $L_p$-Regularity and R-sectorial Operators (Nonlinear evolution equations and applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-7.pdf,デルフト工科大学,,"Clement,Ph."
8,Generation and Approximation of Semigroups of Lipschitz Operators (Nonlinear evolution equations and applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-8.pdf,岡山大学理学部,田中 直樹,"Tanaka,Naoki"
9,OPTIMAL CONTROL FOR SEMILINEAR ABSTRACT EQUATIONS OF PARABOLIC TYPE (Nonlinear evolution equations and applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-9.pdf,"大阪大学工学研究科,大阪大学工学研究科","柳 相旭,八木 厚志","Ryu,Sang-Uk,Yagi,Atsushi"
10,THERMOELASTICITY SYSTEM IN SHAPE MEMORY PROBLEMS (Nonlinear evolution equations and applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-10.pdf,"ポーランド科学アカデミー,ポーランド科学アカデミー",",","Pawlow,Irena,Zochowski,Antoni"
11,ダム問題に対する時間概周期解 (非線形発展方程式とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-11.pdf,"千葉大学自然科学研究科,千葉大学自然科学研究科,千葉大学教育学部","山崎 教昭,高橋 正人,岡崎 貴宣","Yamazaki,Noriaki,Takahashi,Masato,Okazaki,Takanobu"
12,A Principle of Symmetric Criticality in Banach Spaces (Nonlinear evolution equations and applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-12.pdf,早稲田大学理工学部,小林 純,"Kobayashi,Jun"
13,Self-similar solutions to a parabolic system modelling chemotaxis (Nonlinear evolution equations and applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-13.pdf,"神戸大学工学部,大阪大学理学研究科,広島大学総合科学部","内藤 雄基,鈴木 貴,吉田 清","Naito,Yuki,Suzuki,Takashi,Yoshida,Kiyoshi"
14,Stability and Instability of Standing Waves for Nonlinear Schrodinger Equations with Harmonic Potential (Nonlinear evolution equations and applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-14.pdf,東北大学理学研究科,福泉 麗佳,"Fukuizumi,Reika"
15,球対称なポテンシャルを含む半線形楕円型方程式の正値解について (非線形発展方程式とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1197-15.pdf,東京大学数理科学研究科,廣瀬 宗光,"Hirose,Munemitsu"
