No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Note on the center of generalized quantum groups (Quantum groups and quantum topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1714-01.pdf,大阪大学情報科学研究科,山根 宏之,"Yamane,Hiroyuki"
2,DILOGARITHM IDENTITIES IN CONFORMAL FIELD THEORY AND CLUSTER ALGEBRAS (Quantum groups and quantum topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1714-02.pdf,名古屋大学多元数理科学研究科,中西 知樹,"Nakanishi,Tomoki"
3,REPRESENTATIONS OF MULTICATEGORIES OF PLANAR DIAGRAMS AND TENSOR CATEGORIES (Quantum groups and quantum topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1714-03.pdf,名古屋大学多元数理科学研究科,山上 滋,"YAMAGAMI,Shigeru"
4,HOPF ALGEBRAS AND POLYNOMIAL IDENTITIES (Quantum groups and quantum topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1714-04.pdf,"INSTITUT DE RECHERCHE MATHEMATIQUE AVANCEE, CNRS & UNIVERSITE DE STRASBOURG",,"KASSEL,CHRISTIAN"
5,"THE GROTHENDIECK-TEICHMULLER GROUP, THE DOUBLE SHUFFLE GROUP AND THE MOTIVIC GALOIS GROUP (Quantum groups and quantum topology)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1714-05.pdf,名古屋大学多元数理科学研究科,古庄 英和,"FURUSHO,HIDEKAZU"
6,Dynamical braided monoids and dynamical Yang-Baxter maps (Quantum groups and quantum topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1714-06.pdf,北海道大学理学部数学科,澁川 陽一,"Shibukawa,Youichi"
7,レンズ空間のスピン構造に由来したReshetikhin-Turaev $SU(2)$ 不変量について (量子群と量子トポロジー),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1714-07.pdf,京都大学数理解析研究所,岡崎 建太,"Okazaki,Kenta"
8,"QUANTUM $(\mathfrak{sl}_n, \wedge V_n)$ LINK INVARIANT AND MATRIX FACTORIZATIONS (Quantum groups and quantum topology)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1714-08.pdf,名古屋大学多元数理科学研究科,米澤 康好,"YONEZAWA,YASUYOSHI"
9,SOME APPLICATIONS OF THE COLORED ALEXANDER INVARIANT (Quantum groups and quantum topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1714-09.pdf,早稲田大学理工学部,村上 順,"MURAKAMI,JUN"
10,On the universal $sl_2$ invariant of bottom tangles (Quantum groups and quantum topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1714-10.pdf,京都大学数理解析研究所,鈴木 咲衣,"Suzuki,Sakie"
11,Invariants for knotted handlebodies (Quantum groups and quantum topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1714-11.pdf,筑波大学数理物質科学研究科,石井 敦,"Ishii,Atsushi"
12,On the $SO(N)$ and $Sp(N)$ free energy of a closed oriented 3-manifold (Quantum groups and quantum topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1714-12.pdf,九州大学数理学研究院,高田 敏恵,"Takata,Toshie"
