No.,title,link,Affiliation,Author in JPN,Author in ENG
1,コンパクト対称空間に付随する行列空間上の多項式積分について (組合せ論的表現論の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1945-01.pdf,名古屋大学大学院多元数理科学研究科,松本 詔,"Matsumoto,Sho"
2,The module category of the Iwahori-Hecke algebra in non-integral rank (Prospects of Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1945-02.pdf,東京大学数理科学研究科,森 真樹,"Mori,Masaki"
3,巡回KLR代数の冪等元とブリュアグラフ (組合せ論的表現論の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1945-03.pdf,名古屋大学多元数理科学研究科,小西 正秀,"Konishi,Masahide"
4,An extension of Wilson's Gram determinants (Prospects of Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1945-04.pdf,"琉球大学教育学部,和歌山大学教育学部","石川 雅雄,田川 裕之","Ishikawa,Masao,Tagawa,Hiroyuki"
5,内村型$q-$恒等式とヤング図形 (組合せ論的表現論の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1945-05.pdf,稚内北星学園大学,安東 雅訓,"Ando,Masanori"
6,$\tau$-tilting modules over Nakayama algebras (Prospects of Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1945-06.pdf,名古屋大学多元数理科学研究科,足立 崇英,"Adachi,Takahide"
7,THE SYMMETRIC INVARIANTS OF CENTRALIZERS AND FINITE $W$-ALGEBRAS (Prospects of Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1945-07.pdf,U. Poitiers,,"Moreau,Anne"
8,箱玉系の母関数 (組合せ論的表現論の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1945-08.pdf,広島大学大学院理学研究科,沖吉 真実,"Okiyoshi,Mami"
9,"On Addition Formulae of KP, mKP and BKP hierarchies (Prospects of Combinatorial Representation Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1945-09.pdf,津田塾大理学研究科,執行 洋子,"Shigyo,Yoko"
10,Semi-infinite path model for extremal weight modules over quantum affine algebras (Prospects of Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1945-10.pdf,筑波大学数理物質科学研究科,石井 基裕,"Ishii,Motohiro"
11,Greatest Common Divisor of the Dimensions of Irreducible Representations (Prospects of Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1945-11.pdf,名古屋大学大学院多元数理科学研究科,伊藤 洋介,"Ito,Yosuke"
12,アフィンリー環$A_2^{(2)}$の基本表現から生ずるシューア関数たちの恒等式 (組合せ論的表現論の展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1945-12.pdf,"防衛大学校,明海大学,岡山大学","水川 裕司,中島 達洋,山田 裕史","Mizukawa,Hiroshi,Nakajima,Tatsuhiro,Yamada,Hiro-Fumi"
