No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Fighting Livelock in the i-Protocol with the Concurrency Factory(Concurrency Theory and Applications '96),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0996-1.pdf,"Department of Computer Science, SUNY at Stony Brook,Department of Computer Science, SUNY at Stony Brook,Department of Computer Science, SUNY at Stony Brook,Computer Command and Control Company",",,,","Ramakrishna, Y.S.,Smolka, Scott A.,Stark, Eugene W.,Sokolsky, Oleg"
2,Symbolic Alternative Characterizations of Testing Preorder for Regular Timed Processes(Concurrency Theory and Applications '96),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0996-2.pdf,"Information Engineering Department, Nagoya University,Information Engineering Department, Nagoya University,Information Engineering Department, Nagoya University",",,","Yuen,Shoji,Sakabe,Toshiki,Inagaki,Yasuyoshi"
3,Speed-Sensitive Orders for Communicating Processes(Concurrency Theory and Applications '96),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0996-3.pdf,"Department of Information Science,Ochanomizu University",,"Satoh,Ichiro"
4,"Stepwise Synthesis of Partial Specifications preserving Strong $(\Omega_1,\Omega_2)$-Equivalence(Concurrency Theory and Applications '96)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0996-4.pdf,"電子技術総合研究所,電子技術総合研究所,電子技術総合研究所,電子技術総合研究所","磯部 祥尚,中田 秀基,佐藤 豊,大蒔 和仁","Isobe,Yoshinao,Nakada,Hidemoto,Sato,Yutaka,Ohmaki,Kazuhito"
5,Program Slicing using Functional Networks(Concurrency Theory and Applications '96),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0996-5.pdf,"School of Computing, University of North London,School of Computing, University of North London",",","Danicic,Sebastian,Harman,Mark"
6,A Theory of Weak Bisimulation for Core CML(Concurrency Theory and Applications '96),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0996-6.pdf,"School of Cognitive and Computing Sciences, University of Sussex at Brighton,School of Cognitive and Computing Sciences, University of Sussex at Brighton,School of Cognitive and Computing Sciences, University of Sussex at Brighton",",,","Ferreira,W.,Hennessy,M.,Jeffrey,A."
7,A Metric Semantics for the $\pi$-Calculus Extended with External Events(Concurrency Theory and Applications '96),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0996-7.pdf,"NTT Communication Science Laboratories,NTT Communication Science Laboratories",",","Horita,Eiichi,Mano,Ken"
8,A Domain for Concurrent Semantics of Mobile Processes(Concurrency Theory and Applications '96),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0996-8.pdf,"Faculty of Engineering, Okayama University",,"Murakami,Masaki"
9,Symbolic Bisimulations and Proof Systems for The $\pi$-Calculus(Concurrency Theory and Applications '96),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0996-9.pdf,"Laboratory for Computer Science, Institute of Software, Chinese Academy of Sciences",,"Lin,Huimin"
10,Time-Action Alternating Model for Verifying Symbolic Bisimulation Equivalence of Timed Processes(Concurrency Theory and Applications '96),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0996-10.pdf,"Dept. of Information and Computer Sciences, Osaka University,Dept. of Information and Computer Sciences, Osaka University,Dept. of Information and Computer Sciences, Osaka University","中田 明夫,東野 輝夫,谷口 健一","NAKATA,Akio,HIGASHINO,Teruo,TANIGUCHI,Kenichi"
