No.,title,link,Affiliation,Author in JPN,Author in ENG
1,正規化複シャッフル関係式と川島関係式 (多重ゼータ値の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-01.pdf,慶應義塾大学大学院理工学研究科,山本 修司,"Yamamoto,Shuji"
2,有限ポリログとエタールポリログ : 関真一朗氏との共同研究 (多重ゼータ値の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-02.pdf,大阪大学大学院理学研究科,佐久川 憲児,"Sakugawa,Kenji"
3,"Double shuffle relations for $q$-analogues of multiple zeta values, their derivatives and the connection to multiple Eisenstein series (Various Aspects of Multiple Zeta Value)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-03.pdf,名古屋大学多元数理科学研究科,,"Bachmann,Henrik"
4,FINITE MULTIPLE ZETA VALUES ASSOCIATED WITH 2-COLORED ROOTED TREES (Various Aspects of Multiple Zeta Value),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-04.pdf,慶應義塾大学大学院理工学研究科,小野 雅隆,"Ono,Masataka"
5,"The integrality of p-adic multiple zeta values : joint work with M. Hirose, S. Yasuda (Various Aspects of Multiple Zeta Value)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-05.pdf,大阪大学大学院理学研究科,赤木 和真,"Akagi,Kazuma"
6,A CERTAIN COMBINATORIAL MODULE INSPIRED BY THE GONCHAROV COPRODUCT (Various Aspects of Multiple Zeta Value),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-06.pdf,京都大学理学研究科,広瀬 稔,"Hirose,Minoru"
7,ラフパス理論への招待 (多重ゼータ値の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-07.pdf,九州大学数理学研究院,稲浜 譲,"Inahama,Yuzuru"
8,離散トーラスにおける素測地線定理と超幾何関数 (多重ゼータ値の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-08.pdf,愛媛大学大学院理工学研究科,山崎 義徳,"Yamasaki,Yoshinori"
9,An,,"Institut de Recherche Mathematique Avancee, Universite de Strasbourg",,"Jarossay,David"
10,On relations among multiple zeta values coming from knot theory (Various Aspects of Multiple Zeta Value),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-10.pdf,大阪大学大学院理学研究科,伊藤 哲也,"Ito,Tetsuya"
11,Magnus expansions and multiple zeta values (Various Aspects of Multiple Zeta Value),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-11.pdf,九州大学,小谷 久寿,"Kodani,Hisatoshi"
12,Laurent series expansions of the Euler-Zagier multiple zeta-functions at integer points (Various Aspects of Multiple Zeta Value),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-12.pdf,"名古屋大学多元数理科学研究科,豊田工業大学,成蹊大学","松本 耕二,小野塚 友一,若林 功","Matsumoto,Kohji,Onozuka,Tomokazu,Wakabayashi,Isao"
13,Moving frames and Eisenstein invariants (Various Aspects of Multiple Zeta Value),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-13.pdf,大阪大学理学研究科,中村 博昭,"Nakamura,Hiroaki"
14,DECOMPOSITION OF ELLIPTIC MULTIPLE ZETA VALUES AND ITERATED EISENSTEIN INTEGRALS (Various Aspects of Multiple Zeta Value),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2015-14.pdf,"Fachbereich Mathematik (AZ), Universitat Hamburg",,"Matthes,Nils"
