No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"拡張 Hensel 構成と多変数代数関数の特異性 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-1.pdf,"筑波大学数学系,筑波大学ベンチャービジネスラボラトリー,岩手県立大学ソフトウェア情報学部","佐々木 建昭,稲葉 大樹,片町 健太郎","Sasaki, Tateaki,Inaba, Daiju,Katamati, Kentaro"
2,"特異点解消を用いた桁落ち無しべき級数計算 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-2.pdf,筑波大学大学院数理物質科学研究科,山内 歩,"YAMAUCHI, AYUMI"
3,"従変数に重みをつけた拡張 Hensel 構成と Newton 多面体 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-3.pdf,"筑波大学数理物質科学研究科,筑波大学数学系","小副川 健,佐々木 建昭","Osoekawa, Takeshi,Sasaki, Tateaki"
4,"多変数多項式に対する新しい因数分解法 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-4.pdf,"筑波大学数学系,筑波大学VBL","佐々木 建昭,稲葉 大樹","Sasaki, Tateaki,Inaba, Daiju"
5,"代数的Riccati 方程式の解法について (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-5.pdf,山口大学,北本 卓也,"KITAMOTO, T."
6,"GAP の関数 Normalizer の改良 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-6.pdf,山梨大学,宮本 泉,"MIYAMOTO, IZUMI"
7,"$GF(3^m)$におけるTate Pairing の計算および実装について (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-7.pdf,"筑波大学システム情報工学研究科,日本電気株式会社システム基盤ソフトウェア開発本部,日本電気株式会社ユビキタスソフトウェア事業部","岩見 真希,久保寺 範和,側高 幸治[他]","IWAMI, MAKI,KUBOTERA, NORIKAZU,SOBATAKA, KOJI"
8,"An answer to an open problem on cubic spiral transition between two circles(Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-8.pdf,"鹿児島大学理学部,鹿児島大学理学部","ハビブ ズルフィカル,酒井 宦","Habib, Zulfiqar,Sakai, Manabu"
9,"数式処理システムを用いた芸術における数理科学的アプローチ (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-9.pdf,"スタジオフォンズ,神戸大学発達科学部,神戸大学発達科学部","桐生 裕介,長坂 耕作,高橋 正","KIRIU, YUSUKE,NAGASAKA, KOSAKU,TAKAHASHI, TADASHI"
10,"On relationship between proliferation and transition raets of multicells(Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-10.pdf,"東京大学医科学研究所・ヒトゲノム解析センター,(株)富士通研究所,CREST JST,(株)富士通,科学ソリューション","吉田 寛,穴井 宏和,折居 茂夫[他]","YOSHIDA, HIROSHI,ANAI, HIROKAZU,ORII, SHIGEO"
11,"Symbolic-Numeric Optimization for Estimation of Parameters in a Biological Kinetic Model(Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-11.pdf,"富士通株式会社,産業技術総合研究所・生命情報科学研究センター,(株)富士通研究所,(独)科学技術振興機構","折居 茂夫,堀本 勝久,穴井 宏和","ORII, SHIGEO,HORIMOTO, KATSUHISA,ANAI, HIROKAZU"
12,"Solving and visualizing parametric quantified constraints in control system design(Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-12.pdf,"(株)アルファオメガ,(株)富士通ソフトウェアテクノロジー,(株)富士通研究所,CREST JST","兵頭 礼子,,屋並 仁史[他]","HYODO, NORIKO,Hong, Myunghoon,YANAMI, HITOSHI"
13,"A Quantifier Elimination Procedure Based on Cylindrical Algebraic Decomposition in SyNRAC(Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-13.pdf,"(株)富士通研究所,(独)科学技術振興機構,(株)富士通研究所,(独)科学技術振興機構","屋並 仁史,穴井 宏和","YANAMI, HITOSHI,ANAI., HIROKAZU"
14,"1変数多項式の再帰的な多項式剰余列と入れ子部分終結式 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-14.pdf,筑波大学大学院数理物質科学研究科,照井 章,"TERUI, AKIRA"
15,"有理式を要素とする行列式の計算法 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-15.pdf,"筑波大学大学院数理物質科学研究科,筑波大学数学系","梅田 恭,佐々木 建昭","Umeda, Yasushi,Sasaki, Tateaki"
16,"多変数近似GCD 用算法の性能比較 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-16.pdf,筑波大学数理物質科学研究科,讃岐 勝,"SANUKI, MASARU"
17,"多項式剰余公式の計算アルゴリズム (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-17.pdf,"新潟大学自然科学研究科,新潟大学工学部情報工学科","庄司 卓夢,田島 慎一","SHOJI, TAKUMU,TAJIMA, SHINICHI"
18,"有理関数補間の不必要な極の解析 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-18.pdf,愛媛大学工学部情報工学科,甲斐 博,"KAI, HIROSHI"
19,"多項式の実数解を求める方法について : 再訪 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-19.pdf,神奈川工科大学情報学部,平野 照比古,"HIRANO, TERUHIKO"
20,"包括的ブーリアングレブナ基底の構成について (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-20.pdf,"東京理科大学大学院理学研究科数学専攻,東京理科大学理学部数理情報科学科","井上 秀太郎,佐藤 洋祐","INOUE, SHUTARO,SATO, YOSUKE"
21,"グレブナー基底を用いた包括グレブナー基底計算 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-21.pdf,神戸大学情報管理室,鈴木 晃,"SUZUKI, AKIRA"
22,"割り算アルゴリズムとBuchberger アルゴリズムのためのインタラクティブユーザインターフェース作成について (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-22.pdf,神戸大学大学院自然科学研究科,中山 洋将,"NAKAYAMA, HIROMASA"
23,"孤立特異点に付随する代数的局所コホモロジーとヤコビイデアルに対するグレブナー基底の計算法 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-23.pdf,"新潟大学大学院自然科学研究科,新潟大学工学部情報工学科","阿部 隆行,田島 慎一","ABE, TAKAYUKI,TAJIMA, SHINICHI"
24,"Presentation Hensel's Lemma in Isabelle/HOL(Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-24.pdf,"日本大学理工学部数学科,能力開発総合大学校東京校情報技術科","小林 英恒,鈴木 秀男","KOBAYASHI, HIDETSUNE,SUZUKI, HIDEO"
25,"Solving Cubic Equations by ORIGAMI(Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-25.pdf,筑波大学大学院図書館情報メディア研究科,森継 修一,"MORITSUGU, SHUICHI"
26,"ユーザ定義述語を含む系の限量子消去法 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-26.pdf,"産業技術総合研究所,産業技術総合研究所","元吉 文男,秋葉 澄孝","MOTOYOSHI, F.,AKIBA, S."
27,"円に関する人間らしい初等幾何証明を生成するための推論方法 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-27.pdf,"法政大学工学部,法政大学工学部,日本電信電話株式会社,NTTコミュニケーション科学基礎研究所","山本 航,宮本 健司,関川 浩[他]","YAMAMOTO, WATARU,MIYAMOTO, KENJI,SEKIGAWA, HIROSHI"
28,"剰余体$K[x]/〈f〉$における逆冪計算 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-28.pdf,新潟大学工学部情報工学科,田島 慎一,"TAJIMA, SHINICHI"
29,"多項式行列の行列式の補間による計算(II) (Computer Algebra : Design of Algorithms, Implementations and Applications)I",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-29.pdf,"JST, 立教大学",木村 欣司,"KIMURA, KINJI"
30,"Taylor級数の逆関数計算の高速化とその応用 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-30.pdf,"神奈川工科大学工学研究科,神奈川工科大学工学部","舘野 裕文,平山 弘","TATENO, HIROFUMI,HIRAYAMA, HIROSHI"
31,"オイラーの定数の2重積分表示について (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-31.pdf,"城西大学,城西大学","西沢 清子,宮崎 里美","NISHIZAWA, KIYOKO,MIYAZAKI, SATOMI"
32,"リーマンゼータ函数の冪級数展開について (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-32.pdf,首都大学東京数理情報科学専攻,村上 弘,"MURAKAMI, HIROSHI"
33,"精度保証付き制御系解析・設計 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-33.pdf,CREST独立行政法人科学技術振興機構,管野 政明,"KANNO, MASAAKI"
34,"数式処理(システム)におけるマルチスレッド化の試み (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-34.pdf,"電気通信大学,,","村尾 裕一,兵頭 礼子,齋藤 友克","MURAO, HIROKAZU,HYODO, NORIKO,SAITO, TOMOKATSU"
35,"AsirPadの関数グラフ描画機能について (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-35.pdf,福岡教育大学,藤本 光史,"FUJIMOTO, MITSUSHI"
36,"数式埋め込みコンテンツと標準化 : 現状理解と標準化プロセスについて (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-36.pdf,神戸大学発達科学部,長坂 耕作,"NAGASAKA, KOSAKU"
37,"Risa / Asir における新しい形式の数式の取り扱いについて (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1514-37.pdf,"神戸大学理学部,神戸大学理学部",",","野呂 正行,高山 信毅"
