No.,title,link,Affiliation,Author in JPN,Author in ENG
1,定常軸対称Einstein方程式の準周期解の構成について (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-01.pdf,京都大学教養部,伊達 悦朗,"DATE,ETSURO"
2,Isomonodromic Deformationの重力場理論への応用 (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-02.pdf,京都大学数理解析研究所,上野 喜三雄,"UENO,KIMIO"
3,On a New Series of Integrable Nonlinear Evolution Equations (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-03.pdf,"名古屋大学プラズマ研究所,東京大学教養学部,日本大学理工学部,筑波大学物理系","市川 芳彦,和達 三樹,紺野 公明,清水 徹","ICHIKAWA,YOSHIHIKO,WADATI,MIKI,KONNO,KIMIAKI,SHIMIZU,TORU"
4,Painleve I型方程式について (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-04.pdf,愛媛大学工学部,亀高 惟倫,"KAMETAKA,YOSHINORI"
5,完全流体中の剛体運動と$\theta$-公式 : H. Weberの古典的仕事の紹介 (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-05.pdf,名古屋大学理学部,青本 和彦,"AOMOTO,KAZUHIKO"
6,On Hill's Equation and Neumann Systems (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-06.pdf,RIMS,,"FLASCHKA,H."
7,Nonlinear Evolution Equations and Solitons in Spin Systems (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-07.pdf,京都工芸繊維大学工芸学部,武野 正三,"TAKENO,SHOZO"
8,2次元Ising格子の相関函数 (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-08.pdf,"京都大学数理解析研究所,京都大学数理解析研究所","三輪 哲二,神保 道夫","MIWA,TETSUJI,JIMBO,MICHIO"
9,Composite Structures of a Class of Soliton Solutions (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-09.pdf,広島大学工学部,広田 良吾,"HIROTA,RYOGO"
10,広田氏のBilinear Equationsについて (II) (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-10.pdf,"京都大学数理解析研究所,琉球大理学部","佐藤 幹夫,佐藤 泰子","SATO,MIKIO,SATO,YASUKO"
11,An Analysis of the Painleve Equations by Bilinearization (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-11.pdf,早稲田大学理工学部,大石 進一,"OISHI,SHIN'ICHI"
12,クリフォード演算子とリーマンの問題 (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-12.pdf,京都大学数理解析研究所,三輪 哲二,"MIWA,TETSUJI"
13,On a Certain Difference-Differential Equation Related to Nonlinear Lattices (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-13.pdf,横浜国立大学工学部,戸田 盛和,"TODA,MORIKAZU"
14,Jet Bundle and Backlund Map (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-14.pdf,"筑波大学物理系,筑波大学物理系","小寺 武康,柴田 良一","KOTERA,TAKEYASU,SHIBATA,RYOICHI"
15,Kahler曲面上の反自己双対接続のモジュライについて (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-15.pdf,筑波大学数学系,伊藤 光弘,"ITO,MITSUHIRO"
16,On Stationary Axially Symmetric Einstein Equations (Non-Linear Waves : Classical Theory and Quantum Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0414-16.pdf,京都大学工学部,中村 佳正,"NAKAMURA,YOSHIMASA"
