No.,title,link,Affiliation,Author in JPN,Author in ENG
1,4階準線形常微分方程式の振動定理 (関数方程式の解のダイナミクスとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-1.pdf,"広島大学理学部,広島大学総合科学部","加茂 憲一,宇佐美 広介","Kamo,Ken-ichi,Usami,Hiroyuki"
2,ある種の非線形二階常微分方程式の解の挙動について (関数方程式の解のダイナミクスとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-2.pdf,岐阜大学工学部,浅川 秀一,"Asakawa,Hidekazu"
3,2階楕円型方程式系の非負値全域解について (関数方程式の解のダイナミクスとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-3.pdf,広島大学理学部,寺本 智光,"Teramoto,Tomomitsu"
4,汎関数の近似理論の適用によるリプシッツ連続な最小化関数の構成 (関数方程式の解のダイナミクスとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-4.pdf,日本大学文理学部数学科,山浦 義彦,"Yamaura,Yoshihiko"
5,非線形半群と退化放物型方程式の数値解法 (関数方程式の解のダイナミクスとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-5.pdf,"富山大学教育学部,大阪大学理学研究科","齊藤 宣一,鈴木 貴","Saito,Norikazu,Suzuki,Takashi"
6,高階非線形常微分方程式の非振動解の零点の個数についての一注意 (関数方程式の解のダイナミクスとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-6.pdf,愛媛大学理学部,内藤 学,"Naito,Manabu"
7,感染持続時間に連続的に依存するシャーガス病モデル (関数方程式の解のダイナミクスとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-7.pdf,東京大学数理科学研究科,関根 尚,"Sekine,Hisashi"
8,幼生時期を考慮したフジツボのダイナミックス (関数方程式の解のダイナミクスとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-8.pdf,東京大学数理科学研究科,神岡 勝見,"Kamioka,Katumi"
9,Existence of Bounded Solutions to Linear Differential Equations (I) (Dynamics of Functional Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-9.pdf,"電気通信大学,朝鮮大学校","内藤 敏機,申 正善","Naito,Toshiki,Shin,Jong Son"
10,Some Stability Criteria for a Class of Volterra Integro-differential Systems (Dynamics of Functional Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-10.pdf,"南太平洋大学,神戸大学工学部","バニュアライライ ジドー,中桐 信一","Vanualailai,Jito,Nakagiri,Shin-ichi"
11,サイン・ゴルドン方程式の弱積分解の存在と一意性 (関数方程式の解のダイナミクスとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-11.pdf,"韓国技術教育大学校,神戸大学工学部","河 準洪,中桐 信一","Ha,Junhong,Nakagiri,Shin-ichi"
12,Weak Solutions and Their Numerical Analysis of Nonlinear Parabolic Equations of Forth Order based on FEM (Dynamics of Functional Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-12.pdf,"神戸大学自然科学研究科,神戸大学工学部","王 全芳,中桐 信一","Wang,Quan-Fang,Nakagiri,Shin-ichi"
13,Permanence for Delay Difference Nonautonomous Population Models (Dynamics of Functional Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-13.pdf,大阪府立大学工学研究科,齋藤 保久,"Saito,Yasuhisa"
14,Outbreak Model and Boundary Condition (Dynamics of Functional Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-14.pdf,"東京水産大学,東京水産大学","呉 蒙,上村 豊","Wu,Meng,Kamimura,Yutaka"
15,Infinitesimal Hilbert 16th Problem (Dynamics of Functional Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-15.pdf,Peking University,,"Zhang,Zhifen"
16,Stable Regions Represented by Time Delays (Dynamics of Functional Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1254-16.pdf,"大阪電気通信大学工学部,大阪府立大学工学部","坂田 定久,原 惟行","Sakata,Sadahisa,Hara,Tadayuki"
