No.,title,link,Affiliation,Author in JPN,Author in ENG
1,$U^*(;Zq)$理論のAdmissible積について (コボルディズム理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0131-01.pdf,大阪市立大学工学部,鎌田 正良,"KAMATA,MASAYOSHI"
2,Pontrjagin SquarsとSignatureについて (コボルディズム理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0131-02.pdf,東京大学理学部,森田 茂之,"MORITA,SHIGEYUKI"
3,$Z_2$-作用をもった弱複素多様体のK理論的特性数について (コボルディズム理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0131-03.pdf,津田塾大学,吉田 朋好,"YOSHIDA,TOMOYOSHI"
4,Bordism Algebras of Periodic Transformations (コボルディズム理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0131-04.pdf,京都大学数理解析研究所,島田 信夫,"SHIMADA,NOBUO"
5,Oriented Bordism and Involutions (コボルディズム理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0131-05.pdf,大阪大学理学部,小宮 克弘,"KOMIYA,KATSUHIRO"
6,Bordism Algebra of Involutions (コボルディズム理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0131-06.pdf,大阪大学理学部,内田 伏一,"UCHIDA,FUICHI"
7,周期可微分自由写像の同境環について (コボルディズム理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0131-07.pdf,大阪大学理学部,柴田 勝征,"SHIBATA,KATSUYUKI"
8,或るSphere Bundleの特性数の$S^1$-Spin-Cobordism不変性 (コボルディズム理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0131-08.pdf,北海道大学理学部,鈴木 治夫,"SUZUKI,HARUO"
9,$S^1$-作用のコボルディズム (コボルディズム理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0131-09.pdf,"東京大学理学部,上智大学理工学部","服部 晶夫,谷口 肇","HATTORI,AKIO,TANIGUCHI,HAJIME"
10,On a Result of Sullivan and the Mod P Decomposition of Lie Groups (コボルディズム理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0131-10.pdf,京都大学数理解析研究所,西田 吾郎,"NISHIDA,GORO"
