No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Some Problems in Char. P>O (Recent Topics in Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0409-01.pdf,Paris Sud,,"RAYNAUD,MICHEL"
2,Differential Calculus in Characteristic P>O and de Rham-Witt Complex (Recent Topics in Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0409-02.pdf,"Paris Sud,","RAYNAUD MICHEL,諏訪 紀幸","RAYNAUD,MICHEL,SUWA,NORIYUKI"
3,Wildly Ramified Elliptic Surfaces (Recent Topics in Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0409-03.pdf,"南パリ大学,横浜市立大学文理学部","RAYNAUD MICHEL,桂 利行","RAYNAUD,MICHEL,KATSURA,TOSHIYUKI"
4,Regular Threefolds with Trivial Canonical Bundle (Recent Topics in Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0409-04.pdf,東京大学理学部,堀川 穎ニ,"HORIKAWA,EIJI"
5,Threefolds Whose Canonical Bundles Are Not Numerically Effective (Recent Topics in Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0409-05.pdf,名古屋大学理学部,森 重文,"MORI,SHIGEFUMI"
6,$\Pi+\Pi'$の持ち上げとその応用 (代数幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0409-06.pdf,東京大学理学部,伊原 康隆,"IHARA,YASUTAKA"
7,Abelian Varieties Attached to Hilbert Modular Surfaces (Recent Topics in Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0409-07.pdf,北海道大学理学部,織田 孝幸,"ODA,TAKAYUKI"
8,アーベル曲面の上のベクトル束の分類について (代数幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0409-08.pdf,名古屋大学理学部,向井 茂,"MUKAI,SHIGERU"
9,一般化されたクンマー曲面について (代数幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0409-09.pdf,横浜市立大学文理学部,桂 利行,"KATSURA,TOSHIYUKI"
10,On the Automorphisms of Hypersurfaces of $\mathbb{P}^n$ (Recent Topics in Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0409-10.pdf,東京大学理学部,石井 清,"ISHII,KIYOSHI"
