No.,title,link,Affiliation,Author in JPN,Author in ENG
1,制限3体問題とTwist Mappingの摂動 (力学系の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0173-01.pdf,京都大学理学部,丹羽 敏雄,"NIWA,TOSHIO"
2,撞球問題について (力学系の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0173-02.pdf,名古屋大学理学部,久保 泉,"KUBO,IZUMI"
3,Symbolic Dynamicsについて (力学系の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0173-03.pdf,東京教育大学理学部,伊藤 俊次,"ITO,SHUNJI"
4,$S^3$上のClosed OrbitをもたないVector Field (力学系の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0173-04.pdf,東京大学理学部,西森 敏之,"NISHIMORI,TOSHIYUKI"
5,コンパクトなカ学系の分解について (力学系の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0173-05.pdf,東京大学教養学部,斉藤 利弥,"SAITO,TOSHIYA"
6,カ学系におけるStabilityとGenericityについて (力学系の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0173-06.pdf,名古屋大学教養部,池上 宜弘,"IKEGAMI,GIKO"
7,Anosov Diffeomorphisms (力学系の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0173-07.pdf,名古屋大学教養部,白岩 謙一,"SHIRAIWA,KENICHI"
8,エルゴード理論とTransversal Commutation Relation (力学系の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0173-08.pdf,津田塾大学,小和田 正,"KOWADA,MASASHI"
9,Local Dynamical SystemのCategoryについて (力学系の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0173-09.pdf,神戸大学教養部,木村 郁雄,"KIMURA,IKUO"
10,正の不変測度について : 関連問題としてのLocal Parallel Flowの理論を含めて (力学系の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0173-10.pdf,神戸大学工学部,江川 治朗,"EGAWA,JIRO"
11,不変測度について (力学系の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0173-11.pdf,"九州大学教養部,九州大学教養部","押川 元重,浜地 敏弘","OSHIKAWA,MOTOSHIGE,HAMACHI,TOSHIHIRO"
