No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Capelli恒等式とMultiplicity-free Actions(joint work with Roger Howe) (等質空間上の調和解析と群の表現論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0761-01.pdf,京都大学理学部,梅田 亨,"Umeda,Toru"
2,The characteristic polynomial of certain square root of Laplacian (Harmonic Analysis on Homogeneous Spaces and Representation Theory of Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0761-02.pdf,鳥取大学教養部,若山 正人,"Wakayama,Masato"
3,Kirilov-Kostant theoryとコアジョイントオービット上のFeynman path integrals (等質空間上の調和解析と群の表現論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0761-03.pdf,"広島大学・理,広島大学・理,広島大学理学部,広島大学・理,広島大学・理","橋本 隆司,小椋 一徳,岡本 清郷,澤江 隆一,安永 尚稔","Hashimoto,Takashi,Ogura,Kazunori,Okamoto,Kiyosato,Sawae,Ryuichi,Yasunaga,Hisatoshi"
4,THE MULTIPLE FOURIER SERIES (Harmonic Analysis on Homogeneous Spaces and Representation Theory of Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0761-04.pdf,"DEPARTMENT OF MATHEMATICS, TASHKENT STATE UNIVERSITY",,"ASHUROV,R.R."
5,Two kinds of constructions of generalized Kac-Moody algebras as subalgebras of Kac-Moody algebras (Harmonic Analysis on Homogeneous Spaces and Representation Theory of Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0761-05.pdf,京都大学理学部,内藤 聡,"NAITO,Satoshi"
6,"$U(p,q)/ (U(r) \times U(p-r,q))$上の不変固有超関数の接続公式について(II) : infinitesimal characterがsingularな場合 (等質空間上の調和解析と群の表現論)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0761-06.pdf,"拓殖大学工学部,北里大学教養部","青木 茂,加藤 末広","AOKI,Shigeru,KATO,Suehiro"
7,Zonal多項式について (等質空間上の調和解析と群の表現論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0761-07.pdf,広島大学・理,木幡 篤孝,"Kowata,Atsutaka"
8,対称空間上のline bundle上の調和解析 (等質空間上の調和解析と群の表現論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0761-08.pdf,東京大学理学部,示野 信一,"Shimeno,Nobukazu"
9,A decomposition of the adjoint representation of $U_q(\mathfrak{sl}_2)$ (Harmonic Analysis on Homogeneous Spaces and Representation Theory of Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0761-09.pdf,東京商船大学,有木 進,"ARIKI,SUSUMU"
10,$L^p$-Fourier transforms for solvable Lie groups acting on Siegel domains (Harmonic Analysis on Homogeneous Spaces and Representation Theory of Groups),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0761-10.pdf,九州大学・理,井上 順子,"INOUE,Junko"
