No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"IFIP, W.G., 2.5の報告 : 特に新浮動小数点標準体系について (数学的ソフトウェアの評価)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-01.pdf,京都大学数理解析研究所,一松 信,"HITOTSUMATSU,SHIN"
2,数学ソフトウェアと教育 (数学的ソフトウェアの評価),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-02.pdf,名古屋大学工学部,二宮 市三,"NINOMIYA,ICHIZO"
3,フーリエ変換サブルーチン・パッケージの作成 (数学的ソフトウェアの評価),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-03.pdf,名古屋大学工学部,鳥居 達生,"TORII,TATSUO"
4,最適化手法の比較 (数学的ソフトウェアの評価),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-04.pdf,日本原子力研究所・東海研究所,鈴木 忠和,"SUZUKI,TADAKAZU"
5,線型計算プログラムのベンチマーク・テスト (数学的ソフトウェアの評価),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-05.pdf,日本原子力研究所・東海研究所,藤村 統一郎,"FUJIMURA,TOICHIRO"
6,数学ソフトウェアの品質保証について : SSL IIの開発 (数学的ソフトウェアの評価),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-06.pdf,"富士通株式会社,富士通株式会社","三上 次郎,山下 真一郎","MIKAMI,JIRO,YAMASHITA,SHINICHIRO"
7,区間代数用データと誤差消失 (数学的ソフトウェアの評価),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-07.pdf,NTIS,平野 菅保,"HIRANO,SUGAYASU"
8,数値計算と入カ設計 (数学的ソフトウェアの評価),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-08.pdf,東京工業大学理学部,木村 泉,"KIMURA,IZUMI"
9,中大型機の基本外部関数の誤差 (数学的ソフトウェアの評価),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-09.pdf,"群馬大学工学部,群馬大学工学部,職業訓練大学校","春海 佳三郎,渡辺 成良,室伏 誠","HARUMI,KASABURO,WATANABE,SHIGEYOSHI,MUROFUSHI,MAKOTO"
10,Fortranプログラム実行モニター : 数学的ソフトウエア作成支援ツール (数学的ソフトウェアの評価),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-10.pdf,"九州大学工学部,九州大学工学部","牛島 和夫,河村 豊実","USHIJIMA,KAZUO,KAWAMURA,TOYOMI"
11,大学におけるソフトウェア開発管理技法 : プログラムシンセサイザと数学的ソフトウェア (数学的ソフトウェアの評価),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-11.pdf,"九州大学大型計算機センター,九州大学大型計算機センター","松尾 文碩,高木 利久","MATSUO,FUMIHIRO,TAKAGI,TOSHIHISA"
12,東大大型センターにおけるライブラリ利用状況 (数学的ソフトウェアの評価),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-12.pdf,東京大学大型計算機センター,唐木 幸比古,"KARAKI,YUKIHIKO"
13,バックトラック法の実現について (数学的ソフトウェアの評価),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0359-13.pdf,"電気通信大学計算機科学科,電気通信大学計算機科学科","一松 宏,野下 浩平","HITOTSUMATSU,HIROSHI,NOSHITA,KOHEI"
