No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Equivalence relations on measure spaces and von Neumann algebras : One-cocycles and coactions (New development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1587-01.pdf,北海道大学理学研究科,山ノ内  毅彦,"Yamanouchi, Takehiko"
2,Equivalence relations on measure spaces and von Neumann algebras : the normality and the commensurability (New development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1587-02.pdf,山梨英和大学人間文化学部,青井  久,"AOI, Hisashi"
3,Supersymmetric conformal field theory and operator algebras (New development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1587-03.pdf,東京大学数理科学研究科,河東  泰之,"Kawahigashi, Yasuyuki"
4,NONCOMMUTATIVE TORI AND MIRROR SYMMETRY (New development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1587-04.pdf,京都大学数理解析研究所,梶浦  宏成,"KAJIURA, HIROSHIGE"
5,DIGEST OF THE CARTAN PAPER BY OZAWA AND POPA (New development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1587-05.pdf,東京大学数理科学研究科,小沢  登高,"OZAWA, NARUTAKA"
6,"Twisted Bernoulli shift actions of $\mathbb{Z}^2 \rtimes SL(2, \mathbb{Z})$ and their commuting automorphisms (New development of Operator Algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1587-06.pdf,東京大学数理科学研究科,酒匂  宏樹,"Sako, Hiroki"
7,コンパクト量子群作用のガロワ対応について (作用素環論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1587-07.pdf,東京大学数理科学研究科,戸松  玲治,"Tomatsu, Reiji"
8,ON LOCALIZED AUTOMORPHISMS OF THE CUNTZ ALGEBRAS WHICH PRESERVE THE DIAGONAL SUBALGEBRA (New development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1587-08.pdf,"MATHEMATICS, THE UNIVERSITY OF NEWCASTLE",,"SZYMANSKI, WOJCIECH"
9,ON ORBITAL FREE ENTROPY DIMENSION (New development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1587-09.pdf,九州大学数理学府,植田  好道,"UEDA, YOSHIMICHI"
10,Hilbert representations of quivers and extended Dynkin diagrams (New development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1587-10.pdf,九州大学数理学研究院,綿谷  安男,"Watatani, Yasuo"
11,QUASI-FREE FINITE GROUP ACTIONS ON THE CUNTZ ALGEBRA $\mathcal{O}_\infty$ (New development of Operator Algebras),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1587-11.pdf,京都大学理学研究科,泉  正己,"Izumi, Masaki"
