No.,title,link,Affiliation,Author in JPN,Author in ENG
1,SHORT GEODESICS AND END INVARIANTS (Comprehensive Research on Complex Dynamical Systems and Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-1.pdf,State University of New York at Stony Brook,,"Minsky,Yair N."
2,On cusps in the boundary of the Maskit slice for once puctured torus groups (Comprehensive Research on Complex Dynamical Systems and Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-2.pdf,大阪市立大学理学部,宮地 秀樹,"Miyachi,Hideki"
3,Action of mapping class group on extended Bers slice (Comprehensive Research on Complex Dynamical Systems and Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-3.pdf,東京工業大学理学部,糸 健太郎,"Ito,Kentaro"
4,A note on a paper of Sasaki (Comprehensive Research on Complex Dynamical Systems and Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-4.pdf,大阪市立大学理学部,小森 洋平,"Komori,Yohei"
5,On the qc rigidity of real polynomials (Comprehensive Research on Complex Dynamical Systems and Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-5.pdf,東京大学数理科学研究科,沈 維孝,"Shen,Weixiao"
6,Rigidity of infinitely renormalizable polynomials of higher degree (Comprehensive Research on Complex Dynamical Systems and Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-6.pdf,京都大学理学研究科,稲生 啓行,"Inou,Hiroyuki"
7,Non-landing of stretching rays for the family of real cubic polynomials (Comprehensive Research on Complex Dynamical Systems and Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-7.pdf,"大阪市立大学理学部,東京工芸大学","小森 洋平,中根 静男","Komori,Yohei,Nakane,Shizuo"
8,"Fredholm determinant of complex Ruelle operator, Ruelle's dynamical zeta-function, and forward/backward Collet-Eckmann condition (Comprehensive Research on Complex Dynamical Systems and Related Fields)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-8.pdf,京都大学人間・環境学研究科,宇敷 重広,"Ushiki,Shigehiro"
9,整函数の構成 : 断章 (複素力学系と諸関連分野の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-9.pdf,京都大学理学研究科,谷口 雅彦,"Taniguchi,Masahiko"
10,Appearance of Baker domains and wandering domains (Comprehensive Research on Complex Dynamical Systems and Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-10.pdf,高知大学理学部,諸沢 俊介,"Morosawa,Shunsuke"
11,Shift-like mappings of dynamical degree golden ratio of $\mathbb{C}^3$ (Comprehensive Research on Complex Dynamical Systems and Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-11.pdf,京都大学人間・環境学研究科,前川 和俊,"Maegawa,Kazutoshi"
12,Dynamics of Polynomial Automorphisms of $\mathbb{C}^2$ : Stable and unstable manifolds (Comprehensive Research on Complex Dynamical Systems and Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-12.pdf,東京大学数理科学研究科,神 貞介,"Jin,Teisuke"
13,Semi-hyperbolic dynamics on $\overline{\mathbb{C}}$-bundles (Comprehensive Research on Complex Dynamical Systems and Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-13.pdf,東京工業大学理学部,角 大輝,"Sumi,Hiroki"
14,Cantor bouquet of holomorphic stable manifolds for a periodic indeterminate point (Comprehensive Research on Complex Dynamical Systems and Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1153-14.pdf,龍谷大学理工学部,山岸 義和,"Yamagishi,Yoshikazu"
