No.,title,link,Affiliation,Author in JPN,Author in ENG
1,機械故障を考慮したトランスファー・ラインの最適制御(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-01.pdf,"甲南大学理学部,京都大学工学部,京都大学工学部","大野 勝久,村瀬 薫,三根 久","Ohno, Katsuhisa,Murase, Kaoru,Mine, Hisashi"
2,バス型ローカルエリアネットワークにおけるTREE-CSMA/CD方式の性能評価(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-02.pdf,"京都大学工学部数理工学科,京都大学工学部数理工学科,佐世保高等専門学校電気工学科","河野 浩之,室 章治郎,尾家 祐二[他]","KAWANO, Hiroyuki,MURO, Shojiro,OIE, Yuuji"
3,分散型待ち行列網シミュレータD-SSQの処理能力解析(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-03.pdf,"大阪大学工学部,大阪大学工学部,大阪大学工学部","渡辺 尚,佐藤 圭,中西 暉[他]","Watanabe, Takashi,Sato, Kei,Nakanishi, Hikaru"
4,ディジタル交換機制御系のトラヒック問題(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-04.pdf,NTT武蔵野電気通信研究所,戸田 彰,"Toda, Akira"
5,相互接続された網における輻輳制御方式FCPとその解析的評価(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-05.pdf,"東北大学電気通信研究所,東北大学電気通信研究所,東北大学電気通信研究所","ワラークンシリパン ラッティコン,白鳥 則郎,野口 正一","Varakulsiripunth, Ruttikorn,Shiratori, Norio,Noguchi, Shoichi"
6,領域競合をもつ待ち行列の解析(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-06.pdf,日本電気(株)C&Cシステム研究所,紀 一誠,"Kino, Issei"
7,LiPSシステムにおける最適化問題(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-07.pdf,"工学院大学機械系,筑波大学社会工学系","山崎 源治,逆瀬川 浩孝","YAMAZAKI, Genji,SAKASEGAWA, Hirotaka"
8,ポーキングのあるM/G/I待ち行列(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-08.pdf,"大阪大学工学部,大阪大学工学部","池田 重吉,西田 俊夫","Ikeda, Zyukiti,Nishida, Toshio"
9,ブロッキングを伴う網型待ち行列モデルの数値解アルゴリズム(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-09.pdf,筑波大学,逆瀬川 浩孝,"Sakasegawa, Hirotaka"
10,多段巡回型待ち行列網におけるサイクルタイム分布の積形式について(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-10.pdf,防衛大学,川島 武,"Kawashima, Takeshi"
11,有限容量PH$^{[x]}_1$ + PH$^{[r]}_2$/M/S形待ち行列の解析(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-11.pdf,NTT武蔵野電気通信研究所,町原 文明,"Machihara, Fumiaki"
12,多様な遅延品質を提供する待ち行列の最適処理規律(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-12.pdf,NTT武蔵野電気通信研究所,横山 雅明,"Yokoyama, Masaaki"
13,GI/GI/1/kの不変式とその近似式への応用(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-13.pdf,東京理科大学理工学部,宮沢 政清,"Miyazawa, Masakiyo"
14,COSMETATOSの近似式の一般化について(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-14.pdf,東京工業大学,木村 俊一,"KIMURA, TOSHIKAZU"
15,待ち行列過程の時間的可逆性について(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-15.pdf,電気通信大学統計数学教室,大澤 秀雄,"Osawa, Hideo"
16,2段タンデム待ち行列系における呼損率の分離可能性について(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-16.pdf,東京理科大学,牧野 都治,"Makino, Toji"
17,団子の効果 : 待ち時間の比較(待ち行列理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0564-17.pdf,東京理科大学工学部,石川 明彦,"Ishikawa, Akihiko"
