No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ボゾン系のジョセフソン接合のモデルについて (量子場の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-01.pdf,九州大学大学院数理学府,神田 智弘,"Kanda,Tomohiro"
2,Methods of improving correction term estimates in the BCS model with imaginary magnetic field (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-02.pdf,大阪大学,鹿島 洋平,"Kashima,Yohei"
3,One Parameter Groups Associated with Quantum Girsanov Transformation (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-03.pdf,"Department of Mathematics, Chungbuk National University",,"Lee,Mi Ra"
4,Anticipating Quantum Stochastic Integrals for Basic Quantum Martingales (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-04.pdf,"Department of Mathematics, Chungbuk National University",,"Ji,Un Cig"
5,Unimodality for classical and free Brownian motions with initial distributions (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-05.pdf,"北海道大学,北海道大学","長谷部 高広,植田 優基","Hasebe,Takahiro,Ueda,Yuki"
6,"Periodic Schrodinger operators on topological crystals: framework, analytically fibered operator, conjugate operator (Mathematical aspects of quantum fields and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-06.pdf,名古屋大学,,"Richard,Serge"
7,INTEGRAL KERNELS OF THE RENORMALIZED NELSON HAMILTONIAN (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-07.pdf,九州大学,廣島 文生,"Hiroshima,Fumio"
8,DISSIPATIVE SCATTERING THEORY: AN OVERVIEW OF RECENT RESULTS (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-08.pdf,"Institut Elie Cartan de Lorraine, Universite de Lorraine",,"FAUPIN,JEREMY"
9,Representation of Canonical Commutation Relations Associated with Casimir Effect (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-09.pdf,北海道大学,新井 朝雄,"Arai,Asao"
10,Existence of ground state of the model of a massless charged particle interacting with a quantized radiation field (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-10.pdf,信州大学理学部数学科,佐々木 格,"Sasaki,Itaru"
11,Is the Spin-Boson model renormalisable? (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-11.pdf,Aarhus University,,"Dam,Thomas Norman"
12,Degeneracy structure of the spectrum of the asymmetric quantum Rabi model (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-12.pdf,九州大学,,"Reyes-Bustos,Cid"
13,Micro-Macro Duality for Inductions / Reductions (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-13.pdf,Research Origin for Dressed Photon,小嶋 泉,"Ojima,Izumi"
14,An asymptotic velocity operator for a class of long range type quantum walks (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-14.pdf,八戸工業高等専門学校,和田 和幸,"Wada,Kazuyuki"
15,A C$^{\ast}$-algebraic approach to quantum measurement (Mathematical aspects of quantum fields and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-15.pdf,名古屋大学大学院情報科学研究科,岡村 和弥,"Okamura,Kazuya"
16,超対称的量子ウオーク (量子場の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2123-16.pdf,信州大学工学基礎教育部門,鈴木 章斗,"Suzuki,Akito"
