No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Paddable Sets in Number Theory(Complexity Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0716-01.pdf,"Department of Information Science, Tokyo Institute of Technology",萩原 光徳,"Ogiwara, Mitsunori"
2,平均計算時間に基づく計算複雑さの研究について(計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0716-02.pdf,東京工業大学工学部,渡辺 治,"Watanabe, Osamu"
3,有向グラフに対する極大パスカバー問題の計算量(計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0716-03.pdf,"東京電機大学理工学部,都留文科大学,東京電機大学理工学部","山神 憲司,植村 憲治,夜久 竹夫","Yamagami, Kenji,Uemura, Kenji,Yaku, Takeo"
4,弱単項二階論理式の例示および反例からの学習(計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0716-04.pdf,東京電機大学理工学部情報科学科,西野 哲朗,"Nishino, Tetsuro"
5,On Learning A Class of Context-free Languages in Polynomial Time(Complexity Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0716-05.pdf,"Department of Computer Science, University of Electro-Communications",横森 貴,"YOKOMORI, Takashi"
6,推論の並列化(計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0716-06.pdf,九州大学理学部基礎情報学研究施設,宮野 悟,"MIYANO, Satoru"
7,単項演算に対する局所計算可能な符号化(計算量理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0716-07.pdf,京都大学工学部,安浦 寛人,"Yasuura, Hiroto"
8,On the Complexity of Three-Level Logic Circuits(Complexity Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0716-08.pdf,九州工業大学情報工学部,笹尾 勤,"SASAO, Tsutomu"
9,A METHOD TO COMPUTE LOWER BOUNDS ON CIRCUIT-SIZE COMPLEXITY(Complexity Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0716-09.pdf,Hitotsubashi University,町田 元,"MACHIDA, Hajime"
10,Some Restrictinons on CFGs With Memory(Complexity Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0716-10.pdf,東京女子大学文理学部,守屋 悦朗,"Moriya, Etsuro"
