No.,title,link,Affiliation,Author in JPN,Author in ENG
1,De Sitter群上のFourier解析と跡公式 (表現論とIntertwining Operator),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0280-01.pdf,佐賀大学理工学部,牟田 洋一,"MUTA,YOICHI"
2,"二,三の問題の提示 (表現論とIntertwining Operator)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0280-02.pdf,京都大学理学部,平井 武,"HIRAI,TAKESHI"
3,ポアソン積分と微分方程式 (表現論とIntertwining Operator),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0280-03.pdf,日本女子大学,峰村 勝弘,"MINEMURA,KATSUHIRO"
4,Amenable位相群の表現について (表現論とIntertwining Operator),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0280-04.pdf,鹿児島大学教養部,酒井 幸吉,"SAKAI,KOKICHI"
5,表現のもちあげについて (表現論とIntertwining Operator),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0280-05.pdf,東京大学理学部,新谷 卓郎,"SHINTANI,TAKURO"
6,有限体上のユニタリ群の複素既約指標について (表現論とIntertwining Operator),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0280-06.pdf,大阪大学理学部,川中 宣明,"KAWANAKA,NORIAKI"
7,等質空間に対する淡中型双対定理 (表現論とIntertwining Operator),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0280-07.pdf,京都大学理学部,辰馬 伸彦,"TATSUUMA,NOBUHIKO"
8,"Spin(4,1)上の球函数の展開について (表現論とIntertwining Operator)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0280-08.pdf,早稲田大学理工学部,大豆生田 雅一,"MAMIUDA,MASAICHI"
9,Exponential GroupのHolomorphically Induced Representationについて (表現論とIntertwining Operator),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0280-09.pdf,東京大学理学部,藤原 英徳,"FUJIWARA,HIDENORI"
10,On the Explicit Formulae of Characters for Discrete Series Representations (表現論とIntertwining Operator),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0280-10.pdf,津田塾大学,三鳥川 寿一,"MIDORIKAWA,HISAICHI"
11,Translation Invariant Operators in $L^P$ (表現論とIntertwining Operator),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0280-11.pdf,東北大学理学部,猪狩 惺,"IGARI,SATORU"
12,フーリエ変換のspherical means (表現論とIntertwining Operator),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0280-12.pdf,東北大学理学部,猪狩 惺,"IGARI,SATORU"
