No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Numerical Analysis of Nedelec's Edge Elements (Numerical Solution of Partial Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1145-1.pdf,東京大学数理科学研究科,菊地 文雄,"Kikuchi,Fumio"
2,ON THE VELOCITY-VORTICITY FORMULATION OF THE INCOMPRESSIBLE NAVIER-STOKES EQUATIONS WITH NUMERICAL APPLICATIONS (Numerical Solution of Partial Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1145-2.pdf,"Laboratoire de Modelisation en Mecanique, Universite Paris VI",,"Ruas,Vitoriano"
3,Scientific Computations Related to the Riemann Hypothesis (Numerical Solution of Partial Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1145-3.pdf,"Institute for Computational Mathematics, Kent State University",,"Varga,Richard S."
4,Toward an Ultimate Goal for Universal Solution by CIP Method : 3D Space and and 6D Phase Space Solver (Numerical Solution of Partial Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1145-4.pdf,東京工業大学総合理工学部,矢部 孝,"Yabe,Takashi"
5,Numerical Conformal Mapping onto the Unit Disk with Concentric Circular Slits by the Charge Simulation Method (Numerical Solution of Partial Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1145-5.pdf,"愛媛大学工学部,愛媛大学工学部,愛媛大学工学部,愛媛大学工学部","天野 要,岡野 大,緒方 秀教,岡本 毅","Amano,Kaname,Okano,Dai,Ogata,Hidenori,Okamoto,Takesi"
6,Iterative Methods for Eigenvalue Problems of a General Complex Matrix (Numerical Solution of Partial Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1145-6.pdf,大阪女子大学,石原 和夫,"Ishihara,Kazuo"
7,Solving Linear Differential Equation through Companion Matrix (Numerical Solution of Partial Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1145-7.pdf,岡山理科大学総合情報学部,岩崎 義光,"Iwasaki,Yoshimitsu"
8,A discrete compact injection and its application to the convection problems (Numerical Solution of Partial Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1145-8.pdf,茨城大学教育学部,海津 聰,"Kaizu,Satoshi"
9,Numerical methods for radiation and resonance problems (Numerical Solution of Partial Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1145-9.pdf,"電気通信大学,電気通信大学","加古 孝,加納 知聰","Kako,Takashi,Kano,Tomotoshi"
10,An Iterative Approach for Finite Element Analyses of 3-D Eddy Current Problems (Numerical Solution of Partial Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1145-10.pdf,"九州大学工学研究科,九州大学工学研究科,九州大学工学研究科,東京大学数理科学研究科","金山 寛,田上 大助,斉藤 雅浩,菊地 文雄","Kanayama,Hiroshi,Tagami,Daisuke,Saito,Masahiro,Kikuchi,Fumio"
