No.,title,link,Affiliation,Author in JPN,Author in ENG
13,An infinitesimal analysis in topology(GROUPS AND COMBINATORICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0794-13.pdf,"Niigata University, Faculty of Science, Department of Mathematics",兼田 正治,"KANEDA, MASAHARU"
14,"Modular invariance of the character table of Hamming association scheme H(d,q)(GROUPS AND COMBINATORICS)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0794-14.pdf,福岡工業大学,坂内 悦子,"Bannai, Etsuko"
15,On a problem of A.V.Ivanov(GROUPS AND COMBINATORICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0794-15.pdf,九州大学理学部,生田 卓也,"IKUTA, Takuya"
16,Group Association Scheme の Subschemeについて(群論と組合せ数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0794-16.pdf,富士通株式会社,岩片 靖,"Iwakata, Yasushi"
17,An inequality for primitive translation association schemes(GROUPS AND COMBINATORICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0794-17.pdf,北海道大学理学部,伊藤 豊治,"Itoh, Toyoharu"
18,A Note on Hayden's Theorem(GROUPS AND COMBINATORICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0794-18.pdf,"Department of Mathematics, Faculty of Science, Kagoshima University",厚見 寅司,"Atsumi, Tsuyoshi"
19,SCHREIER COSET GRAPHS AND THEIR APPLICATIONS(GROUPS AND COMBINATORICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0794-19.pdf,"Department of Mathematics & Statistics, University of Auckland",,"Conder, Marston"
20,Combinatorial background of paragroups(GROUPS AND COMBINATORICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0794-20.pdf,"北海道大学理学部,筑波大学数学系,北海道大学理学部","日比 孝之,飯寄 信保,伊藤 豊治[他]","Hibi, Takayuki,Iiyori, Nobuo,Itoh, Toyoharu"
21,double cosets の対応と Hecke 環の指標の対応について(群論と組合せ数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0794-21.pdf,大阪大学理学部,川中 宣明,"Kawanaka, Noriaki"
22,MORE REMARKS ON THE AFFINE SPACE PARTITION OF THE VARIETY OF $N$-STABLE FLAGS(GROUPS AND COMBINATORICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0794-22.pdf,"College of Arts and Sciences, University of Tokyo",,"TERADA, ITARU"
23,The girth of a directed distance-regular graph(GROUPS AND COMBINATORICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0794-23.pdf,"東京医科歯科大学,Auburn大学","野村 和正,Leonard  D.A.","Nomura, Kazumasa,Leonard, D.A."
24,On automorphisms of Hadamard tounaments(GROUPS AND COMBINATORICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0794-24.pdf,名城大学理工学部数学科,伊藤 昇,"Ito, Noboru"
