No.,title,link,Affiliation,Author in JPN,Author in ENG
1,The Nonlinear Schrodinger Limit and the Initial Layer of the Zakharov Equations(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-01.pdf,"京都大学数理解析研究所,名古屋大学理学部数学教室","小澤 徹,堤 誉志雄","OZAWA, Tohru,TSUTSUMI, Yoshio"
2,気体星の発展にたいするオイラー・ポアソン方程式について(流体とプラズマの諸現象の数学解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-02.pdf,大阪産業大学,牧野 哲,"Makino, Tetu"
3,Nonexistence of bifurcation from Crapper's pure capillary waves(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-03.pdf,"Research institute for Mathematical Sciences, Kyoto University,Department of Mathematics, Faculty of Science, University of Tokyo","岡本 久,東海林 まゆみ","OKAMOTO, HISASHI,SHOJI, MAYUMI"
4,Navier-Stokes方程式の局所正則性判定条件(流体とプラズマの諸現象の数学解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-04.pdf,北海道大学理学部,高橋 秀慈,"Takahashi, Shuji"
5,"$L^2$ Decay for Navier-Stokes Flows in Unbounded Domains, with Application to Exterior Stationary Flows(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-05.pdf,"パーダーボルン大学,広島大学",",","BORCHERS, WOLFGANG,MIYAKAWA, TETSURO"
6,Hamiltonian formulation of two-dimensional motion of an ideal fluid and a finite-mode hydrodynamic system(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-06.pdf,"Department of Physics, University of Tokyo",神部 勉,"Kambe, T."
7,EXISTENCE OF STEADY INCOMPRESSIBLE FLOWS PAST AN OBSTACLE(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-07.pdf,"Dipartimento di Matematica,Dipartimento di Matematica",",","GALDI, G.P.,PADULA, M."
8,Example of zero viscosity limit for two dimensional nonstationary Navier-Stokes flows with boundary(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-08.pdf,北海道情報大学,松井 伸也,"MATSUI, Shin'ya"
9,Approximate equations for long waves of water surface : あるいは、長い水面波の構造(流体とプラズマの諸現象の数学解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-09.pdf,大阪大学理学部数学教室,鹿野 忠良,"KANO, Tadayoshi"
10,On Darcy's law of flow of fluids through porous media(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-10.pdf,北海道大学,白田 平,"SHIROTA, Taira"
11,On absorbing sets for evolution equations in fluid mechanics(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-11.pdf,日本女子大学,大枝 一男,"OEDA, Kazuo"
12,Periodic solutions of Boussinesq equations(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-12.pdf,"School of Science and Technology, Meiji University",森本 浩子,"MORIMOTO, Hiroko"
13,On one dimensional nonlinear thermoelasticity(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-13.pdf,筑波大学数学系,柴田 良弘,"Shibata, Yoshihiro"
14,PERIODIC SOLUTIONS IN THE HALF-SPACE FOR A ONE-DIMENSIONAL MODEL OF VISCO-ELASTICITY(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-14.pdf,"Kanazawa University, Department of Mathematics,Kyoto University, Department of Mathematics","松村 昭孝,西田 孝明","MATSUMURA, Akitaka,NISHIDA, Takaaki"
15,Asymptotic Behavior of a System of Diffusion Equations with Interfacial Reaction(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-15.pdf,東北大学教養部,長澤 壯之,"Nagasawa, Takeyuki"
16,Asymptotic Analysis for the Emden-Fowler Equation - $\bigtriangleup u = \lambda e^u$(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-16.pdf,都立大学理学部,鈴木 貴,"SUZUKI, Takashi"
17,On Blow-up Soulutions[Solutions] of the Cauchy Problem for the Parabolic Equation $\partial_t\beta$(u) = $\bigtriangleup$u + f(u)(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-17.pdf,"信州大学理学部,東京都立航空工業高等専門学校","望月 清,鈴木 龍一","MOCHIZUKI, Kiyoshi,SUZUKI, Ryuichi"
18,Matched Asymptotic Expansion Method to Integral Formulations of Wing Theories(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-18.pdf,大阪府立大学工学部,木田 輝彦,"Kida, Teruhiko"
19,混合気体における蒸発・凝縮およびその過程を伴う流れ場に対する弱非線形一般論:気体論方程式に対する漸近解析と流体力学方程式系(流体とプラズマの諸現象の数学解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-19.pdf,鳥取大学工学部,大西 善元,"Onishi, Yoshimoto"
20,NUMERICAL ANALYSIS OF UNSTEADY MOTION OF A RAREFIED GAS CAUSED BY SUDDEN CHANGE OF WALL TEMPERATURE WITH SPECIAL INTEREST IN THE PROPAGATION OF DISCONTINUITY IN THE VELOCITY DISTRIBUTION FUNCTION(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-20.pdf,"京都大学大学院工学研究科航空宇宙工学専攻,京都大学大学院工学研究科航空宇宙工学専攻,京都大学大学院工学研究科航空宇宙工学専攻","青木 一生,曾根 良夫,西野 健司[他]","Aoki, Kazuo,Sone, Yoshio,Nishino, Kenji"
21,The Classical Incompressible Navier-Stokes Limit of the Boltzmann Equation(Mathematical Analysis of Phenomena in Fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0745-21.pdf,"U.E.R. de Mathematique et Informatique, Universite de Paris VII,Department of Information Science, Tokyo Institute of Technology","Bardos  Claude,鵜飼 正ニ","Bardos, Claude,Ukai, Seiji"
