No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Some Alternative Theorems of Set-Valued Maps and their Applications(Discrete and Continuous Structures in Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-1.pdf,新潟大学大学院自然科学研究科,黒岩 大史,"KUROIWA, DAISHI"
2,Minimization Algorithms based on Set-Valued Maps(Discrete and Continuous Structures in Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-2.pdf,弘前大学理学部情報科学科,田中 環,"TANAKA, TAMAKI"
3,OPTIMIZATION PROBLEMS WITH SET-VALUED MAPS(Discrete and Continuous Structures in Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-3.pdf,金沢大学経済学部,前田 隆,"MAEDA, Takashi"
4,非線形計画問題の近似最適解(最適化の数理における離散と連続構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-4.pdf,新潟経営大学経営情報学部,横山 一憲,"YOKOYAMA, Kazunori"
5,ミニマックス関数の方向微分と非線形計画問題の感度解析(最適化の数理における離散と連続構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-5.pdf,富山大学経済学部,白石 俊輔,"SHIRAISHI, Shunsuke"
6,半無限計画に対する信頼領域法の拡張について(最適化の数理における離散と連続構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-6.pdf,北海道大学経済学部,田中 嘉浩,"TANAKA, Yoshihiro"
7,A New Approach for Higher-Order Design Sensitivity Analysis by Differential Algebraic Method(Discrete and Continuous Structures in Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-7.pdf,"Department of Precision Machinery Engineering, Faculty of Engineering, University of Tokyo,Department of Precision Machinery Engineering, Faculty of Engineering, University of Tokyo","尾崎 郁夫,木村 文彦","OZAKI, Ikuo,KIMURA, Fumihiko"
8,Semidefinite Programming Relaxation for Nonconvex Quadratic Programs(Discrete and Continuous Structures in Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-8.pdf,"東京工業大学,東京工業大学","藤江 哲也,小島 政和","Fujie, Tetsuya,Kojima, Masakazu"
9,A linear programming instance with many crossover events(Discrete and Continuous Structures in Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-9.pdf,"The Institute of Statistical Mathematics,IBM Research Division, Almaden Research Center,The Institute of Statistical Mathematics","水野 眞治,,土谷 隆","Mizuno, Shinji,Megiddo, Nimrod,Tsuchiya, Takashi"
10,An Equilibrium Theorem for Subdifferential(Discrete and Continuous Structures in Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-10.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学理学部数学科","木村 寛,黒岩 大史,田中 謙輔","Kimura, Yutaka,Kuroiwa, Daishi,Tanaka, Kensuke"
11,Controllability of coupled Euler-Bernoulli beams(Discrete and Continuous Structures in Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-11.pdf,埼玉大学大学院理工学研究科,大成 承,"Ohnari, Sho"
12,A continuous version of Gale's feasibility theorem(Discrete and Continuous Structures in Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-12.pdf,札幌医科大学医学部,野澤 亮平,"Nozawa, Ryohei"
13,無限ネットワークの分類(最適化の数理における離散と連続構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-13.pdf,"広島工業大学,島根大学","村上 温,山崎 稀嗣","Murakami, Atsushi,Yamasaki, Maretsugu"
14,Single Machine Scheduling with Generalized Due Dates(Discrete and Continuous Structures in Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-14.pdf,"School of Information Science, Japan Advanced Institute of Science and Technology-Hokuriku,School of Information Science, Japan Advanced Institute of Science and Technology-Hokuriku","田中 圭介,ブラッハ ミラン","Tanaka, Keisuke,Vlach, Milan"
15,可能性測度による組合せ最適化問題 : ファジィ最短経路問題への適用(最適化の数理における離散と連続構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-15.pdf,"大阪大学大学院工学研究科,大阪大学大学院工学研究科","伊藤 健,石井 博昭","Itoh, Takeshi,Ishii, Hiroaki"
16,多重選択ナップザック問題における計算量$O(n)$の検討(最適化の数理における離散と連続構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-16.pdf,"関西大学総合情報学部,関西大学総合情報学部","辻 光宏,仲川 勇二","Tsuji, Mitsuhiro,Nakagawa, Yuuji"
17,完全分散型並列分岐限定法システムのアーキテクチャと負荷分散(最適化の数理における離散と連続構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0945-17.pdf,"東京理科大学,東京理科大学","品野 勇治,平林 隆一","SHINANO, Yuji,HIRABAYASHI, Ryuichi"
