No.,title,link,Affiliation,Author in JPN,Author in ENG
1,擬有理的なインパルス応答とその実現(制御とシステムの数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-01.pdf,京都大学工学部,山本 裕,"Yamamoto, Yutaka"
2,Gedanken Experiments on Linear Representation Systems(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-02.pdf,名古屋大学工学部,松尾 強,"Matsuo, Tsuyoshi"
3,複合システムの理論 : 特にWell-posednessについて(制御とシステムの数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-03.pdf,"京都大学工学部,筑波大学電子情報系","荒木 光彦,佐伯 正美","Araki, Mituhiko,Saeki, Masami"
4,Feedback Stabilization of Linear Diffusion Systems(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-04.pdf,大阪大学基礎工学部制御工学科,坂和 愛幸,"SAKAWA, YOSHIYUKI"
5,FINITE-DIMENSIONAL REGULATOR DESIGN FOR INFINITE-DIMENSIONAL SYSTEMS WITH CONSTANT DISTURBANCES(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-05.pdf,九州工業大学,小林 敏弘,"Kobayashi, Toshihiro"
6,Pointwise Completeness and Controllability by Linear Delay Feedback(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-06.pdf,神戸大学工学部,中桐 信一,"Nakagiri, Shin-ichi"
7,逆問題におけるある分岐の現象について(制御とシステムの数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-07.pdf,東京大学理学部,鈴木 貴,"Suzuki, Takashi"
8,放物形偏微分方程式の安定化 : 境界観測、境界制御(制御とシステムの数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-08.pdf,熊本大学工学部,南部 隆夫,"Nambu, Takao"
9,半線形発展方程式の可制御性について(制御とシステムの数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-09.pdf,埼玉大学理学部,,辻岡 邦夫
10,弾性体の振動の境界可制御性について(制御とシステムの数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-10.pdf,広島大学総合科学部,成川 公昭,"Narukawa, Kimiaki"
11,特異摂動型離散線形システムのRiccati方程式について(制御とシステムの数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-11.pdf,信州大学工学部,木村 盛茂,"Kimura, Morishige"
12,離散型最大原理の微分幾何学的側面(制御とシステムの数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-12.pdf,京都大学工学部,前田 茂,"Maeda, Shigeru"
13,代数幾何学のシステム理論への応用 : 極配置問題を中心に(制御とシステムの数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0485-13.pdf,"大阪大学基礎工学部,大阪大学工学部","木村 英紀,貝塚 洋","KIMURA, HIDENORI,KAIZUKA, HIROSHI"
