No.,title,link,Affiliation,Author in JPN,Author in ENG
1,TORIC IDEALS AND ROOT SYSTEMS (Algorithms for D-modules),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1171-1.pdf,"大阪大学理学研究科,大阪大学理学研究科","大杉 英史,日比 孝之","Ohsugi,Hidefumi,Hibi,Takayuki"
2,Grobner Bases of Acyclic Tournament Graphs and Hypergeometric Systems on the Group of Unipotent Matrices (Algorithms for D-modules),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1171-2.pdf,"東京大学理学部,東京大学理学部","石関 隆幸,今井 浩","Ishizeki,Takayuki,Imai,Hiroshi"
3,The enveloping algebras and the rings if differential operators (Algorithms for D-modules),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1171-3.pdf,九州大学数理学研究科,落合 啓之,"Ochiai,Hiroyuki"
4,COMMUTING DIFFERENTIAL OPERATORS OF TYPE $B_2$ (Algorithms for D-modules),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1171-4.pdf,"九州大学数理学研究科,東京大学数理科学研究科","落合 啓之,大島 利雄","Ochiai,Hiroyuki,Oshima,Toshio"
5,AN ALGORITHM TO COMPUTE THE $b_P$-FUNCTIONS VIA GROBNER BASES OF INVARIANT DIFFERENTIAL OPERATORS ON PREHOMOGENEOUS VECTOR SPACES (Algorithms for D-modules),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1171-5.pdf,岐阜大学工学部,室 政和,"Muro,Masakazu"
6,Implementation of the $F_4$ algorithm in Asir (Algorithms for D-modules),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1171-6.pdf,富士通研究所,野呂 正行,"Noro,Masayuki"
7,$\mathcal{D}$,,"Department of Mathematics, University of California, Berkeley,Department of Mathematics, University of California, Berkeley,Department of Mathematics, University of California, Berkeley,Mathematical Sciences Research Institute",",,,","Mustata,Mircea,Smith,Gregory G.,Tsai,Harrison,Walther,Uli"
8,Isomorphism,,北海道大学理学部,斎藤 睦,"Mutsumi,Saito"
9,$D$加群の極小自由分解,,"東京女子大学文理学部,神戸大学理学部","大阿久 俊則,高山 信毅","Oaku,Toshinori,Takayama,Nobuki"
10,常微分作用素環におけるイデアルの共通部分 : グレブナ基底を用いた計算法とその利用例 (D-加群のアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1171-10.pdf,新潟大学工学部情報工学科,田島 慎一,"Tajima,Shinichi"
11,擬斉次孤立特異点の標準形に対する双対基底の計算 (D-加群のアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1171-11.pdf,"新潟大学工学部,お茶の水女子大学人間科学研究科","田島 慎一,中村 弥生","Tajima,Shinichi,Nakamura,Yayoi"
