No.,title,link,Affiliation,Author in JPN,Author in ENG
1,MONOTONICALLY RETRACTABLE SPACES AND ROJAS-HERNANDEZ'S QUESTION (Research Trends on Set-theoretic and Geometric Topology and their cooperation with various branches),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2064-01.pdf,神奈川大学理学部,酒井 政美,"Sakai,Masami"
2,"ON DECOMPOSITION SPACES, ALEXANDROFF SPACES AND RELATED TOPICS (Research Trends on Set-theoretic and Geometric Topology and their cooperation with various branches)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2064-02.pdf,鹿児島大学理工学研究科,與倉 昭治,"Yokura,Shoji"
3,TOPOLOGICAL ENTROPY AND TOPOLOGICAL STRUCTURES OF CONTINUA (Research Trends on Set-theoretic and Geometric Topology and their cooperation with various branches),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2064-03.pdf,筑波大学数学域,加藤 久男,"Kato,Hisao"
4,"TWO OPEN-POINT GAMES RELATED TO SELECTIVE (SEQUENTIAL) PSEUDOCOMPACTNESS, WITH APPLICATION TO 1-CL-STARCOMPACTNESS PROPERTY OF MATVEEV (Research Trends on Set-theoretic and Geometric Topology and their cooperation with various branches)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2064-04.pdf,"愛媛大学理工学研究科,愛媛大学理工学研究科",",","Dorantes-Aldama,Alejandro,Shakhmatov,Dmitri"
5,"A product space of $\{ 0, 1 \}$ of an abstract polycrystal (Research Trends on Set-theoretic and Geometric Topology and their cooperation with various branches)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2064-05.pdf,早稲田大学理工学術院,大森 祥輔,"Ohmori,Shousuke"
6,TOPOLOGICAL GROUPS WITH MANY SMALL SUBGROUPS REVISITED (Research Trends on Set-theoretic and Geometric Topology and their cooperation with various branches),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2064-06.pdf,"愛媛大学理工学研究科,愛媛大学理工学研究科",",","Shakhmatov,Dmitri,Yanez,Victor Hugo"
7,"可算離散空間の積への $C^{*}$-, $C$- および $P$- 埋め込み (集合論的・幾何学的トポロジーの動向と諸分野との連携) ",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2064-07.pdf,"神奈川大学工学部,神奈川大学工学部","平田 康史,矢島 幸信","Hirata,Yasushi,Yajima,Yukinobu"
8,粗空間に対する分解複雑性と性質A (集合論的・幾何学的トポロジーの動向と諸分野との連携),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2064-08.pdf,愛媛大学理工学研究科,山内 貴光,"Yamauchi,Takamitsu"
9,SOME RECENT RESULTS ON EXTENSIONS AND QUASI-HOMOMORPHISMS OF TOPOLOGICAL ABELIAN GROUPS : To the memory of Pawel Domanski (1959-2016) (Research Trends on Set-theoretic and Geometric Topology and their cooperation with various branches),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2064-09.pdf,"Departamento de Matematicas, Universidade da Coruna",,"Dominguez,Xabier"
10,Markov-like generalized inverse systems and their limits (Research Trends on Set-theoretic and Geometric Topology and their cooperation with various branches),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2064-10.pdf,早稲田大学基幹理工学研究科,今村 隼人,"Imamura,Hayato"
11,弱選択関数に関する VAN MILL-WATTEL の定理の別証明 (集合論的・幾何学的トポロジーの動向と諸分野との連携),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2064-11.pdf,"愛媛大学大学院理工学研究科,愛媛大学大学院理工学研究科","元岡 耕一,山内 貴光","Motooka,Koichi,Yamauchi,Takamitsu"
