No.,title,link,Affiliation,Author in JPN,Author in ENG
1,AHLFORS THEORY AND COMPLEX DYNAMICS : PERIODIC POINTS OF ENTIRE FUNCTIONS (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-1.pdf,"Mathematisches Seminar, Christian-Albrechts-Universitat zu Kiel",,"Bergweiler,Walter"
2,Surgery construction of renormalizable polynomials (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-2.pdf,京都大学理学研究科,稲生 啓行,"Inou,Hiroyuki"
3,Deformation of a structurally finite entire function (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-3.pdf,京都大学理学研究科,谷口 雅彦,"Taniguchi,Masahiko"
4,半双曲型整関数について (複素力学系とその関連分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-4.pdf,",高知大学理学部",",諸澤 俊介","Bergweiler,Walter,Morosawa,Shunsuke"
5,Remarks on several theorems related to finiteness and the linearization problem on entire functions (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-5.pdf,静岡大学理学部,奥山 裕介,"Okuyama,Yusuke"
6,Local structure of Fatou mappings at an indeterminate point with homoclinic points (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-6.pdf,金沢大学自然科学研究科,篠原 知子,"Shinohara,Tomoko"
7,Rigidity of quadratic polynomials (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-7.pdf,京都大学理学研究科,宍倉 光広,"Shishikura,Mitsuhiro"
8,A NEW TREE ASSOCIATED WITH HERMAN RINGS (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-8.pdf,京都大学理学研究科,宍倉 光広,"Shishikura,Mitsuhiro"
9,Complex and Real Dynamics for the family $\lambda \ \rm{tan}(\mathbf{z})$ (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-9.pdf,"Mathematics Department, City University of New York",,"Keen,Linda"
10,The sets of non-escaping points of generalized Chebyshev mappings (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-10.pdf,東海大学理学部,内村 桂輔,"Uchimura,Keisuke"
11,APPLICATIONS OF MANE'S THEOREM (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-11.pdf,"Department of Mathematics, Zhejiang University,Department of Mathematics, Zhejiang University",",","Sun,Yeshun,Yin,Yongcheng"
12,Dynamics of Polynomial Automorphisms of $\mathbb{C}^2$ : Herman ring (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-12.pdf,東京大学数理科学研究科,神 貞介,"Jin,Teisuke"
13,Dynamics of modular groups acting on infinite dimensional Teichmuller spaces (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-13.pdf,東京工業大学理工学研究科数学専攻,藤川 英華,"Fujikawa,Ege"
14,Porosity of Julia sets of semi-hyperbolic fibered ratonal maps and rational semigroups (Complex dynamics and related fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1269-14.pdf,東京工業大学理工学研究科,角 大輝,"Sumi,Hiroki"
