No.,title,link,Affiliation,Author in JPN,Author in ENG
1,TOWARDS OBJECT ORIENTED CONCURRENT PROGRAMMING(Software Science and Engineering),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-01.pdf,"Department of Information Science, Tokyo Institute of Technology,Department of Information Science, Tokyo Institute of Technology",",","Yonezawa, Akinori,Matsuda, Hiroyuki"
2,Predicate/Transition Net Simulation based on Concurrent Prolog(Software Science and Engineering),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-02.pdf,"Department of Mathematics, Keio University,Department of Mathematics, Keio University,Software Research Center, Technology Division, Ricoh Company",",,","Mizuba, Hideyo,Harath, Jayantha,Ueda, Kenji[他]"
3,NANO-2 : High-level Parallel Programming Language for Multiprocessor System HYPHEN(Software Science and Engineering),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-03.pdf,"Department of Computer Science and Communication Engineering, Kyushu University,Department of Computer Science and Communication Engineering, Kyushu University,Department of Computer Science and Communication Engineering, Kyushu University","荒木 啓二郎,有田 五次郎,平原 正樹","ARAKI, Keijiro,ARITA, Itsujiro,HIRABARU, Masaki"
4,Algebraic Specification Method of Programming Languages(Software Science and Engineering),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-04.pdf,"Department of Electrical Engineering, Faculty of Engineering, Nagoya University,Department of Electrical Engineering, Faculty of Engineering, Nagoya University,Department of Electrical Engineering, Faculty of Engineering, Nagoya University",",,","KITA, Hidehiko,SAKABE, Toshiki,INAGAKI, Yasuyoshi"
5,MULTIVERSION CONCURRENCY CONTROL SCHEME FOR A DISTRIBUTED DATABASE SYSTEM(Software Science and Engineering),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-05.pdf,"京都大学,日本IBM,京都大学","室 章治郎,水谷 匡,長谷川 利治","Muro, Shojiro,Mizutani, Tadashi,Hasegawa, Toshiharu"
6,Global Storage Allocation in Attribute Evaluation(Software Science and Engineering),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-06.pdf,"Department of Computer Science, Tokyo Institute of Technology,Department of Computer Science, Tokyo Institute of Technology",",","Katayama, Takuya,Sasaki, Hisashi"
7,On Program Transformation with Tupling Technique(Software Science and Engineering),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-07.pdf,"Systems Development Laboratory, Hitachi, Ltd.",古賀 明彦,"Koga, Akihiko"
8,スーパーコンピュータとそのソフトウェア(ソフトウェア科学・工学の数理的方法),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-08.pdf,日立製作所中央研究所,安村 通晃,"Yasumura, Michiaki"
9,Evaluation of Working Set Algorithms for Data-flow Machines(Software Science and Engineering),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-09.pdf,"Department of Electrical Engineering, Keio University,Department of Electrical Engineering, Keio University","砂原 秀樹,所 真理雄","Sunahara, Hideki,Tokoro, Mario"
10,Non-Strict Partial Computation with a Dataflow Machine(Software Science and Engineering),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-10.pdf,"Musashino Electrical Communication Laboratory, Nippon Telegraph and Telephone Public Corporation,Musashino Electrical Communication Laboratory, Nippon Telegraph and Telephone Public Corporation,Musashino Electrical Communication Laboratory, Nippon Telegraph and Telephone Public Corporation",",,","ONO, Satoshi,TAKAHASHI, Naohisa,AMAMIYA, Makoto"
11,Comparison of closure reduction and combinatory reduction schemes(Software Science and Engineering),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-11.pdf,"Riken : Institute of Physical and Chemical Research,C&C Systems Research Laboratories, NEC Coporation",",","Ida, Tetsuo,Konagawa, Akihiko"
12,The BC-chain Method for Representing Combinators in Linear Space(Software Science and Engineering),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-12.pdf,"Department of Computer Science, Denkitusin University,Department of Mathematics, Tokyo Metropolitan University","野下 浩平,疋田 輝雄","Noshita, Kohei,Hikita, Teruo"
13,Circuit Simulation Code Generation by Computer Algebra(Software Science and Engineering),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0547-13.pdf,"University of Tokyo, Faculty of Science, Dept. of Information Science,University of Tokyo, Faculty of Science, Dept. of Information Science,University of Tokyo, Faculty of Science, Dept. of Information Science","盧 加福,大澤 範高,後藤 英一","Loe, K.G.F.,Ohsawa, N.,Goto, E."
