No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Ando-Bhatia-Kittaneh 不等式と等号条件(作用素論における不等式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-1.pdf,大阪教育大学,藤井 淳一,"FUJII,Jun Ichi"
2,Subadditivity and Superadditivity(Inequalities in operator theory and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-2.pdf,北星学園大学経済学部,安藤 毅,"Ando,Tsuyoshi"
3,Korovkin-type theorems in $\mathit{C}$*-algebras.(Inequalities in operator theory and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-3.pdf,福岡教育大学数学科,内山 充,"Uchiyama,Mitsuru"
4,フルタ不等式の補完領域上における単調性について(作用素論における不等式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-4.pdf,前橋工科大学,亀井 栄三郎,"KAMEI,Eizaburo"
5,Exponential Ordering on Bounded Self-Adjoint Operators(Inequalities in operator theory and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-5.pdf,"東北薬科大学,東北大学理学部","棚橋 浩太郎,山上 滋","Tanahashi,Kotaro,Yamagami,Shigeru"
6,An extension of order preserving operator inequalities(Inequalities in operator theory and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-6.pdf,"東京理科大学理学部,東京理科大学理学部,東京理科大学理学部","山崎 丈明,柳田 昌宏,古田 孝之","Yamazaki,Takeaki,Yanagida,Masahiro,Furuta,Takayuki"
7,Generalized operator functions implying order preserving operator inequalities(Inequalities in operator theory and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-7.pdf,"東京理科大学,東京理科大学,東京理科大学","柳田 昌宏,山崎 丈明,古田 孝之","Yanagida,Masahiro,Yamazaki,Takeaki,Furuta,Takayuki"
8,Generalized Numerical Radius and $\rho$-Dilation(Inequalities in operator theory and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-8.pdf,北海道教育大学札幌校,,大久保 和義
9,NORM INEQUALITIES IN NONLINEAR TRANSFORMS(Inequalities in operator theory and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-9.pdf,群馬大学工学部,斎藤 三郎,"Saitoh,Saburou"
10,Ozeki's method on Holder's inequality(Inequalities in operator theory and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-10.pdf,富山大学教育学研究科,泉野 佐一,"Izumino,Saichi"
11,The $\mathit{p}$-hyponormality of the Aluthge transform(Inequalities in operator theory and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-11.pdf,,吉野 崇,"Yoshino, Takashi"
12,Arithmetic-geometric mean and related inequalities for operators(Inequalities in operator theory and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-12.pdf,九州大学数理学研究科,幸崎 秀樹,"Kosaki,Hideki"
13,Berger-Shaw's theorem for $\mathit{p}$-hyponormal operators(Inequalities in operator theory and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-13.pdf,東北大学大学院理学研究科,内山 敦,"Uchiyama,Atsushi"
14,Some convexity constants related to Hlawka inequalities in Banach spaces(Inequalities in operator theory and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-14.pdf,"山形大学工学部,岡山県立大学","高橋 眞映,高橋 泰嗣","Takahashi,Sin-Ei,Takahashi,Yasuji"
15,行列 Holder 不等式(作用素論における不等式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1027-15.pdf,"北星学園大学,茨城大学理学部","安藤 毅,日合 文雄","Ando,Tsuyoshi,Hiai,Fumio"
